Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-10-43-14-915.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
806	1.041214	7.399980
807	1.005572	7.441215
808	1.015973	7.560074
809	0.951595	7.194130
810	1.063584	7.651560
811	0.984400	7.532192
812	1.009583	7.604376
813	0.961928	7.314862
814	0.997842	7.299078
815	1.016930	7.422650
816	1.030623	7.649951
817	1.021085	7.811252
818	0.995368	7.775069
819	0.983117	7.643805
820	1.028632	7.862664
821	1.012266	7.959104
822	1.015067	8.079020
823	1.015330	8.202869
824	1.015117	8.326872
825	1.022963	8.518081
826	1.029410	8.768596
827	1.027810	9.012450
828	1.005511	9.062121
829	1.016120	9.208204
830	1.007201	9.274512
831	0.988260	9.165627
832	1.016000	9.312277
833	1.025775	9.552300
834	1.016261	9.707632
835	1.000281	9.710361
836	0.963991	9.360705
837	1.021294	9.560031
838	0.945828	9.042149
839	1.021566	9.237154
840	1.007107	9.302802
841	0.987687	9.188261
842	1.001494	9.201991
843	1.024315	9.425734
844	1.008283	9.503806
845	1.020824	9.701716
846	1.037216	10.062771
847	1.008059	10.143863
848	1.026522	10.412896
849	0.982335	10.228957
850	0.996869	10.196933
851	0.960797	9.797184
852	1.009314	9.888434
853	0.998553	9.874128
854	0.998376	9.858094
855	0.995179	9.810564
856	1.005387	9.863410
857	1.017248	10.033530
858	1.008163	10.115433
859	1.009831	10.214882
860	0.995477	10.168681
861	1.022535	10.397835
862	1.036435	10.776678
863	0.995996	10.733530
864	1.034968	11.108855
865	1.014590	11.270933
866	0.990938	11.168791
867	0.994432	11.106606
868	0.989233	10.987018
869	1.030961	11.327190
870	1.005066	11.384577
871	1.044195	11.887720
872	0.991388	11.785343
873	0.993400	11.707556
874	0.992395	11.618525
875	0.996620	11.579254
876	1.019834	11.808920
877	0.972318	11.482022
878	1.035343	11.887826
879	1.012179	12.032609
880	0.996655	11.992358
881	0.964670	11.568669
882	1.019449	11.793663
883	0.997337	11.762259
884	1.018774	11.983088
885	1.006968	12.066587
886	1.029754	12.425620
887	1.012366	12.579279
888	0.998801	12.564195
889	1.006906	12.650965
890	1.001160	12.665636
891	0.974432	12.341806
892	1.022165	12.615367
893	0.985696	12.434916
894	1.000272	12.438301
895	0.997689	12.409559
896	1.009294	12.524892
897	1.001910	12.548819
898	1.004375	12.603722
899	1.008866	12.715472
900	1.011331	12.859553
901	1.000680	12.868293
902	1.024438	13.182764
903	1.022928	13.485024
904	1.008726	13.602701
905	1.000084	13.603847
906	0.987240	13.430263
907	1.002459	13.463291
908	1.003266	13.507261
909	0.975137	13.171432
910	0.999052	13.158946
911	0.981648	12.917448
912	0.993076	12.828005
913	0.995268	12.767302
914	1.009005	12.882265
915	0.974974	12.559880
916	1.002666	12.593360
917	1.016017	12.795071
918	1.018815	13.035810
919	1.021334	13.313914
920	1.000081	13.314986
921	1.009938	13.447306
922	1.003453	13.493738
923	1.034148	13.954521
924	1.000278	13.958401
925	0.993085	13.861873
926	1.017735	14.107712
927	1.008966	14.234202
928	0.997387	14.197007
929	0.983132	13.957528
930	0.989215	13.806996
931	0.975203	13.464628
932	0.986667	13.285100
933	0.973509	12.933167
934	1.033696	13.368964
935	1.017195	13.598838
936	1.016151	13.818479
937	0.991429	13.700042
938	1.040504	14.254947
939	1.004223	14.315152
940	1.012536	14.494609
941	1.032817	14.970280
