Running strategy cwmr_var_o on dataset nyse-o.
Start Time: 2018-0307-10-02-26-715.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
702	0.998394	156.912505
703	1.024238	160.715733
704	1.000000	160.715733
705	1.000934	160.865871
706	1.020248	164.123059
707	1.026673	168.500671
708	0.981033	165.304720
709	1.000000	165.304720
710	0.983330	162.549091
711	1.022440	166.196668
712	0.981130	163.060537
713	0.981841	160.099542
714	0.964401	154.400091
715	1.000000	154.400091
716	1.012058	156.261878
717	1.012348	158.191444
718	1.025640	162.247472
719	0.958330	155.486620
720	1.000000	155.486620
721	1.000003	155.487133
722	1.000039	155.493183
723	0.957091	148.821190
724	0.977643	145.494021
725	0.977045	142.154224
726	1.234298	175.460742
727	0.992611	174.164177
728	0.990427	172.496912
729	1.010629	174.330440
730	0.997128	173.829836
731	0.992609	172.545083
732	1.017592	175.580566
733	0.997075	175.066959
734	0.990784	173.453626
735	0.994858	172.561802
736	1.009312	174.168647
737	0.991867	172.752053
738	0.980333	169.354458
739	1.000000	169.354458
740	1.015332	171.950979
741	1.042170	179.202152
742	0.924530	165.677766
743	1.000000	165.677766
744	1.101515	182.496574
745	1.015012	185.236273
746	1.009598	187.014154
747	0.995669	186.204256
748	0.997932	185.819271
749	0.979782	182.062303
750	1.003003	182.609077
751	0.988373	180.485920
752	0.954442	172.263279
753	1.007309	173.522313
754	0.990658	171.901279
755	1.000000	171.901279
756	1.017577	174.922713
757	0.987800	172.788656
758	0.993492	171.664206
759	1.010708	173.502445
760	1.018828	176.769174
761	0.996752	176.194953
762	0.984603	173.482094
763	1.012807	175.703898
764	1.001651	175.993927
765	1.000000	175.993927
766	0.975000	171.594079
767	0.974364	167.195178
768	0.975000	163.015299
769	0.998719	162.806425
770	1.026721	167.156752
771	1.003434	167.730746
772	1.027030	172.264508
773	1.006344	173.357428
774	0.970590	168.258986
775	1.060610	178.457163
776	0.992947	177.198508
777	0.919085	162.860510
778	1.017649	165.734813
779	1.015196	168.253273
780	1.004947	169.085620
781	0.981606	165.975454
782	1.027780	170.586252
783	1.058820	180.620136
784	0.972220	175.602508
785	1.000000	175.602508
786	1.024671	179.934866
787	1.000033	179.940872
788	1.000000	179.940872
789	1.000000	179.940872
790	1.002330	180.360134
791	0.999965	180.353909
792	0.994033	179.277724
793	1.014600	181.895179
794	1.058820	192.594253
795	1.021740	196.781252
796	1.011900	199.122949
797	0.985244	196.184676
798	1.034090	202.872612
799	1.006345	204.159919
800	0.999700	204.098639
801	1.000000	204.098639
802	0.976535	199.309542
803	1.006116	200.528461
804	1.119050	224.401375
805	1.018826	228.625925
806	1.009351	230.763755
807	0.989912	228.435913
808	1.054703	240.932109
809	1.000505	241.053697
810	1.004096	242.041029
811	0.997200	241.363347
812	1.142860	275.844515
813	0.998643	275.470085
814	1.021280	281.332089
815	1.000000	281.332089
816	0.951148	267.588491
817	0.970590	259.718714
818	0.969700	251.849237
819	1.218750	306.941257
820	1.002812	307.804303
821	0.963127	296.454647
822	1.016486	301.342040
823	1.051922	316.988202
824	1.023430	324.415370
825	1.000762	324.662651
826	1.009644	327.793688
827	0.996174	326.539556
828	1.194440	390.031907
829	1.004619	391.833623
830	1.018520	399.090382
831	0.997920	398.260274
832	1.002711	399.339816
833	1.009762	403.237992
834	0.956198	385.575340
835	1.026320	395.723683
836	0.982890	388.952851
837	1.013563	394.228038
838	1.148150	452.632922
839	0.999935	452.603652
840	0.962260	435.522390
841	1.039220	452.603578
842	1.000000	452.603578
843	1.092629	494.527881
844	1.023275	506.038255
845	1.010555	511.379298
846	0.938780	480.072657
847	1.043480	500.946217
848	0.978813	490.332631
849	1.024390	502.291844
850	0.998153	501.364219
851	1.021382	512.084598
852	0.996724	510.407137
853	0.986768	503.653342
854	1.014180	510.795146
855	1.054050	538.403624
856	0.961540	517.696621
857	1.320000	683.359539
858	1.003427	685.701592
859	0.994562	681.972682
860	0.951320	648.774170
861	1.048190	680.038597
862	1.012891	688.804896
863	0.997415	687.024087
864	1.044037	717.278272
865	0.986043	707.266976
866	1.011630	715.492491
867	1.045412	747.984098
868	0.999979	747.968560
869	1.002340	749.718852
870	0.975709	731.507769
871	1.002038	732.998461
872	1.018180	746.324373
873	0.983448	733.971068
874	0.994295	729.784046
875	0.969104	707.236667
876	0.954550	675.092761
877	1.011900	683.126365
878	1.019420	696.392679
879	1.009200	702.799491
880	0.989543	695.450264
881	0.979558	681.234009
882	1.031268	702.535143
883	0.995967	699.702153
884	1.004382	702.768384
885	1.003730	705.389394
886	1.006140	709.720279
887	0.989584	702.327751
888	1.017955	714.937798
889	0.957450	684.517195
890	0.933330	638.880433
891	1.047620	669.303920
892	1.006217	673.464737
893	0.998347	672.351596
894	1.012401	680.689389
895	1.036140	705.289504
896	1.000000	705.289504
897	1.000371	705.551112
898	1.022626	721.514573
899	0.989656	714.050885
900	0.970150	692.736466
901	0.994870	689.182728
902	0.996075	686.477936
903	0.996765	684.257198
904	1.002460	685.940144
905	1.011029	693.505081
906	1.013387	702.789261
907	0.975000	685.219529
908	1.010200	692.208768
909	1.000974	692.883239
910	1.032471	715.381630
911	1.018277	728.456391
912	1.021128	743.847491
913	0.993056	738.682031
914	1.000000	738.682031
915	1.002440	740.484416
916	1.034630	766.127654
917	1.023260	783.947783
918	1.020160	799.752171
919	1.003846	802.828319
920	1.021668	820.223669
921	1.000006	820.228426
922	0.989587	811.687353
923	0.932690	757.052677
924	1.020620	772.663103
925	0.998242	771.304654
926	1.060544	818.002383
927	0.967294	791.248479
928	1.057742	836.936680
929	0.985077	824.446888
930	0.986720	813.498464
931	1.013117	824.168847
932	0.994972	820.024533
933	0.982215	805.440042
934	1.034482	833.213421
935	0.998494	831.958467
936	1.016950	846.060163
937	1.075000	909.514675
938	1.000000	909.514675
939	0.979188	890.586160
940	0.976887	870.002223
941	1.012420	880.807573
942	1.007829	887.703848
943	0.989497	878.380434
944	1.001214	879.447126
945	1.039039	913.780028
946	1.007864	920.966303
947	1.010521	930.655966
948	0.985844	917.481776
949	1.020009	935.839310
950	0.993880	930.112278
951	0.984527	915.720926
952	0.977500	895.117205
953	0.992330	888.251656
954	0.990000	879.369139
955	1.010322	888.445739
956	0.991616	880.997237
957	1.016146	895.222003
958	0.981425	878.593273
959	1.000000	878.593273
960	1.022316	898.199890
961	0.992592	891.546096
962	0.992790	885.117880
963	1.013020	896.642115
964	1.012828	908.144040
965	0.998153	906.466749
966	0.982140	890.277253
967	0.984081	876.104837
968	0.925553	810.881809
969	1.051020	852.252999
970	0.984202	838.789072
971	1.004981	842.967252
972	1.000000	842.967252
973	1.000000	842.967252
974	0.934533	787.780731
975	0.927840	730.934473
976	0.944541	690.397836
977	1.058820	731.007037
978	0.997693	729.320545
979	1.067691	778.688966
980	1.030853	802.714023
981	1.025944	823.539362
982	1.026245	845.153503
983	1.008079	851.981865
984	1.011261	861.575908
985	0.970440	836.108093
986	1.049412	877.421716
987	0.994922	872.965894
988	0.993874	867.618387
989	0.993860	862.291470
990	0.973823	839.719628
991	1.002832	842.097929
992	0.999020	841.272502
993	1.053225	886.048842
994	1.010605	895.445388
995	1.000000	895.445388
996	1.033710	925.630852
997	0.999927	925.563095
998	1.023986	947.764073
999	1.004628	952.150503
1000	1.031250	981.905206
1001	1.000000	981.905206
1002	0.995712	977.694758
1003	0.985127	963.153523
1004	0.992219	955.659624
1005	1.000000	955.659624
1006	0.981176	937.670091
1007	0.991254	929.468936
1008	1.006127	935.163647
1009	0.999034	934.260391
1010	1.008329	942.041501
1011	0.965343	909.392969
1012	1.010050	918.532369
1013	1.036304	951.878528
1014	0.998379	950.335516
1015	1.000071	950.403165
1016	0.984021	935.216618
1017	1.053566	985.312444
1018	1.033330	1018.152908
1019	0.976989	994.724632
1020	0.994590	989.343172
1021	1.000000	989.343172
1022	0.991800	981.230558
1023	0.926707	909.313242
1024	1.036360	942.375871
1025	0.984749	928.004111
1026	1.028084	954.066525
1027	1.000000	954.066525
1028	0.988510	943.104300
1029	0.961022	906.344364
1030	0.940264	852.202607
1031	1.000000	852.202607
1032	1.037685	884.317956
1033	1.000000	884.317956
1034	1.006824	890.352555
1035	0.992701	883.853914
1036	0.981520	867.520555
1037	1.105714	959.229213
1038	0.989588	949.242010
1039	0.989396	939.175801
1040	0.994889	934.375288
1041	0.982800	918.303888
1042	0.980770	900.644905
1043	1.004749	904.921765
1044	1.026219	928.647526
1045	1.043221	968.784523
1046	0.993484	962.471657
1047	0.967629	931.315179
1048	0.950504	885.218779
1049	1.063564	941.486800
1050	1.052630	991.037250
1051	0.998982	990.028708
1052	0.998530	988.573698
1053	1.030640	1018.863596
1054	0.984126	1002.690261
1055	1.007771	1010.482353
1056	1.014290	1024.922145
1057	1.058820	1085.208066
1058	1.008336	1094.254188
1059	1.018691	1114.707300
1060	1.052630	1173.374345
1061	1.017390	1193.779325
1062	0.993639	1186.185242
1063	0.994146	1179.241513
1064	1.000000	1179.241513
1065	1.028170	1212.460746
1066	1.058820	1283.777687
1067	1.028744	1320.679106
1068	1.014983	1340.466197
1069	1.058820	1419.312419
1070	1.021350	1449.614739
1071	1.000000	1449.614739
1072	1.004590	1456.268471
1073	1.008620	1468.821505
1074	0.967740	1421.437323
1075	0.933330	1326.670097
1076	0.963155	1277.789584
1077	0.996270	1273.022996
1078	1.012258	1288.627901
1079	1.055333	1359.931196
1080	0.995912	1354.371128
1081	0.985894	1335.266157
1082	1.005086	1342.057738
1083	1.022443	1372.177283
1084	0.970092	1331.137829
1085	0.993813	1322.901996
1086	0.985639	1303.903698
1087	0.932626	1216.054751
1088	1.084750	1319.115392
1089	1.029571	1358.122477
1090	0.970632	1318.236757
1091	1.000000	1318.236757
1092	1.018180	1342.202301
1093	0.986651	1324.285354
1094	1.000000	1324.285354
1095	1.000041	1324.339969
1096	1.008009	1334.946628
1097	1.012515	1351.653988
1098	1.029954	1392.141946
1099	1.035041	1440.924015
1100	1.005043	1448.190691
1101	0.968031	1401.893343
1102	1.018374	1427.651524
1103	1.011425	1443.961779
1104	1.036645	1496.875861
1105	1.018318	1524.295287
1106	0.986311	1503.429166
1107	0.999489	1502.660609
1108	0.996871	1497.958946
1109	1.044205	1564.176456
1110	1.000000	1564.176456
1111	0.970451	1517.955848
1112	1.000000	1517.955848
1113	1.062191	1612.358888
1114	0.999147	1610.983599
1115	1.003568	1616.732140
1116	0.985546	1593.363523
1117	1.000000	1593.363523
1118	1.352940	2155.725245
