Running strategy cwmr_var_o on dataset msci.
Start Time: 2018-0307-15-07-12-211.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
735	0.997950	4.162960
736	1.013882	4.220752
737	1.048334	4.424757
738	1.035157	4.580318
739	1.021480	4.678702
740	0.979245	4.581596
741	0.988263	4.527822
742	1.042533	4.720406
743	1.008425	4.760174
744	0.995502	4.738761
745	1.018667	4.827218
746	0.994967	4.802923
747	1.004198	4.823087
748	1.001569	4.830655
749	0.993211	4.797859
750	1.040268	4.991062
751	1.003503	5.008547
752	0.965360	4.835051
753	0.990947	4.791280
754	1.001099	4.796547
755	0.960771	4.608382
756	1.000362	4.610050
757	1.023740	4.719495
758	1.006005	4.747833
759	1.025605	4.869404
760	1.003391	4.885916
761	0.948844	4.635971
762	0.984428	4.563780
763	1.092773	4.987174
764	0.996329	4.968864
765	0.970596	4.822760
766	0.970915	4.682490
767	1.039481	4.867360
768	1.030467	5.015652
769	0.994600	4.988566
770	1.033368	5.155022
771	1.065105	5.490642
772	1.032078	5.666772
773	1.015845	5.756562
774	1.086425	6.254072
775	0.988824	6.184178
776	1.025088	6.339328
777	1.006750	6.382120
778	1.043282	6.658352
779	1.012062	6.738663
780	0.970787	6.541806
781	0.950147	6.215675
782	1.037140	6.446525
783	1.025687	6.612115
784	1.041076	6.883711
785	0.997975	6.869770
786	0.966549	6.639968
787	0.969371	6.436592
788	1.033415	6.651669
789	1.018336	6.773635
790	1.000000	6.773635
791	1.008601	6.831895
792	1.036062	7.078270
793	1.012262	7.165061
794	1.006979	7.215064
795	1.012403	7.304549
796	0.984693	7.192736
797	1.026330	7.382120
798	1.012170	7.471957
799	1.016885	7.598124
800	1.028396	7.813884
801	1.007619	7.873415
802	0.987832	7.777610
803	1.042314	8.106714
804	1.019103	8.261577
805	1.000078	8.262219
806	1.041214	8.602741
807	1.008908	8.679374
808	1.019782	8.851065
809	0.951595	8.422631
810	1.063584	8.958174
811	0.985511	8.828382
812	1.009583	8.912987
813	0.962625	8.579862
814	1.001033	8.588727
815	1.016416	8.729723
816	1.030623	8.997050
817	1.021085	9.186755
818	0.995368	9.144200
819	0.983077	8.989454
820	1.027884	9.240114
821	1.012266	9.353449
822	1.015067	9.494374
823	1.014672	9.633679
824	1.011204	9.741616
825	1.022963	9.965312
826	1.028881	10.253125
827	1.029172	10.552233
828	1.000164	10.553961
829	1.008827	10.647124
830	1.004927	10.699577
831	0.987168	10.562276
832	1.017784	10.750119
833	1.025739	11.026818
834	1.015103	11.193354
835	1.000281	11.196500
836	0.963991	10.793331
837	1.019662	11.005552
838	0.945828	10.409364
839	1.021566	10.633854
840	1.007107	10.709428
841	0.978098	10.474870
842	1.001494	10.490522
843	1.024315	10.745596
844	1.009617	10.848941
845	1.017981	11.044018
846	1.037216	11.455028
847	1.008059	11.547340
848	1.023404	11.817589
849	0.978777	11.566786
850	0.996599	11.527443
851	0.960797	11.075535
852	1.007459	11.158150
853	0.993880	11.089866
854	0.998376	11.071859
855	0.996116	11.028858
856	1.005387	11.088267
857	1.018344	11.291665
858	1.012288	11.430417
859	1.009525	11.539291
860	0.995477	11.487100
861	1.022535	11.745965
