Running strategy pamr_o on dataset tse.
Start Time: 2018-0307-17-11-21-988.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
1090	1.025434	81.362502
1091	0.988458	80.423444
1092	0.996901	80.174190
1093	1.040234	83.399958
1094	0.992774	82.797268
1095	0.974569	80.691658
1096	0.982056	79.243755
1097	1.024945	81.220498
1098	1.003057	81.468765
1099	0.997204	81.240965
1100	0.983095	79.867606
1101	0.928709	74.173790
1102	1.045630	77.558340
1103	1.005445	77.980682
1104	0.997745	77.804837
1105	0.988766	76.930813
1106	1.014436	78.041422
1107	0.986184	76.963180
1108	0.967506	74.462330
1109	0.981136	73.057660
1110	1.005710	73.474791
1111	1.030053	75.682949
1112	0.939022	71.067949
1113	1.063255	75.563348
1114	1.064259	80.418994
1115	1.018223	81.884507
1116	1.130858	92.599768
1117	1.033856	95.734861
1118	0.980603	93.877924
1119	0.985932	92.557234
1120	0.957759	88.647512
1121	1.020514	90.465995
1122	0.973868	88.101907
1123	1.099360	96.855747
1124	1.007417	97.574111
1125	1.002952	97.862142
1126	0.987808	96.669002
1127	1.039394	100.477218
