Running strategy eg_o on dataset msci.
Start Time: 2018-0306-14-57-50-269.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
903	1.018958	0.905678
904	1.008578	0.913446
905	0.995005	0.908884
906	0.989057	0.898938
907	1.015884	0.913216
908	0.999307	0.912584
909	0.982989	0.897059
910	0.995679	0.893183
911	1.007119	0.899542
912	0.999131	0.898761
913	1.004115	0.902459
914	0.984761	0.888706
915	0.982667	0.873302
916	1.007224	0.879611
917	1.028793	0.904938
918	0.996984	0.902208
919	1.017593	0.918081
920	1.000009	0.918089
921	1.009917	0.927194
922	0.994264	0.921876
923	1.022175	0.942318
924	1.000503	0.942792
925	0.989819	0.933194
926	1.013842	0.946111
927	0.999535	0.945671
928	1.001979	0.947542
929	0.990425	0.938470
930	0.998245	0.936822
931	0.985319	0.923068
932	0.987521	0.911550
933	0.976221	0.889873
934	1.014168	0.902481
935	0.986651	0.890435
936	1.002255	0.892443
937	0.982436	0.876768
938	1.023305	0.897202
939	1.007643	0.904059
940	1.002745	0.906540
941	1.025422	0.929586
942	0.996028	0.925894
943	1.006807	0.932197
944	0.992329	0.925046
945	1.002288	0.927162
946	1.014537	0.940640
947	0.988254	0.929591
948	1.007817	0.936857
949	0.980881	0.918945
950	0.992291	0.911861
951	1.023509	0.933298
952	0.989962	0.923929
953	1.008831	0.932088
954	0.971412	0.905442
955	1.001880	0.907144
956	0.998806	0.906061
957	1.027766	0.931218
958	1.004384	0.935300
959	0.999010	0.934375
960	0.995097	0.929793
961	0.992071	0.922421
962	0.983421	0.907128
963	0.990019	0.898074
964	1.008780	0.905959
965	0.997449	0.903649
966	1.007922	0.910807
967	0.992863	0.904307
968	1.010119	0.913458
969	0.977262	0.892688
970	0.993109	0.886537
971	1.008486	0.894060
972	1.005057	0.898581
973	1.009717	0.907313
974	1.002914	0.909957
975	0.999793	0.909769
976	1.005439	0.914717
977	1.005970	0.920177
978	0.990847	0.911755
979	1.003828	0.915245
980	1.000000	0.915245
981	1.021027	0.934489
982	1.004924	0.939091
983	0.999322	0.938454
984	0.997484	0.936093
985	1.004667	0.940462
986	1.014470	0.954071
987	0.988811	0.943395
988	0.997348	0.940893
989	1.004792	0.945402
990	0.985923	0.932093
991	1.003303	0.935172
992	0.996470	0.931871
993	0.976044	0.909547
994	0.986290	0.897077
995	0.993713	0.891437
996	0.997223	0.888962
997	0.992480	0.882277
998	0.990804	0.874163
999	0.993851	0.868788
1000	1.000789	0.869474
1001	1.004315	0.873225
1002	1.011293	0.883086
1003	0.995365	0.878993
1004	0.968901	0.851658
1005	0.976232	0.831415
1006	1.001354	0.832541
1007	1.008719	0.839800
1008	1.003290	0.842564
1009	1.000304	0.842819
1010	0.997730	0.840906
1011	1.001481	0.842152
1012	1.014740	0.854565
1013	1.008180	0.861555
1014	1.002500	0.863709
1015	0.995086	0.859465
1016	1.008570	0.866830
1017	0.990003	0.858165
1018	1.001555	0.859499
1019	0.983200	0.845060
1020	1.016423	0.858938
1021	1.005158	0.863369
1022	1.010570	0.872495
1023	1.012242	0.883176
