Running strategy eg_o on dataset msci.
Start Time: 2018-0306-00-06-18-567.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
648	0.993743	0.966226
649	1.010299	0.976177
650	0.977396	0.954111
651	0.936599	0.893619
652	0.991468	0.885995
653	1.005547	0.890910
654	0.972477	0.866390
655	1.013250	0.877869
656	0.909819	0.798702
657	0.992047	0.792350
658	0.944235	0.748164
659	0.991122	0.741522
660	0.925945	0.686608
661	1.077593	0.739884
662	1.039689	0.769249
663	0.939519	0.722724
664	0.939497	0.678997
665	1.017439	0.690839
666	1.032105	0.713018
667	0.991708	0.707106
668	0.933330	0.659963
669	0.985131	0.650150
670	0.944031	0.613762
671	0.948942	0.582425
672	1.025761	0.597428
673	1.081544	0.646145
674	1.032914	0.667412
675	1.007517	0.672429
676	1.026599	0.690315
677	1.054018	0.727605
678	0.993130	0.722606
679	0.930108	0.672102
680	1.012217	0.680312
681	1.015410	0.690796
682	0.943209	0.651565
683	0.965622	0.629165
684	0.993767	0.625244
685	1.009810	0.631378
686	0.973909	0.614904
687	0.992363	0.610208
688	0.968357	0.590899
689	0.946547	0.559314
690	0.993804	0.555849
691	1.075545	0.597840
692	1.026875	0.613907
693	0.998045	0.612707
694	1.020226	0.625099
695	1.000889	0.625655
696	0.949054	0.593781
697	1.009458	0.599397
698	1.003173	0.601299
699	1.000527	0.601616
700	0.968254	0.582517
701	1.073462	0.625310
702	1.009273	0.631109
703	1.013043	0.639340
704	1.008520	0.644787
705	0.981003	0.632538
706	1.018449	0.644208
707	1.011408	0.651557
708	1.037240	0.675821
709	1.006211	0.680018
710	0.963280	0.655048
711	0.985248	0.645384
712	0.998152	0.644191
713	0.999746	0.644028
714	1.000417	0.644296
715	1.002735	0.646058
716	1.021081	0.659678
717	1.008183	0.665076
718	0.994041	0.661113
719	1.000421	0.661391
720	1.031313	0.682101
721	1.006266	0.686375
722	1.001990	0.687741
723	1.005010	0.691187
724	0.993551	0.686729
725	0.984279	0.675933
726	0.977477	0.660709
727	0.975850	0.644752
728	0.963889	0.621470
729	0.985547	0.612487
730	1.026738	0.628864
731	0.979362	0.615886
732	0.965016	0.594340
733	0.999996	0.594338
734	0.998169	0.593250
735	0.987925	0.586086
736	1.040645	0.609908
737	1.006397	0.613809
738	1.031201	0.632961
739	0.977880	0.618960
740	0.983326	0.608639
741	0.977857	0.595162
742	1.020261	0.607220
743	1.013214	0.615244
744	0.992938	0.610900
745	1.023565	0.625296
746	1.018839	0.637075
747	0.979634	0.624101
748	0.985345	0.614955
749	0.981837	0.603785
750	1.013606	0.612000
751	0.978510	0.598848
752	0.955930	0.572457
753	0.993783	0.568898
754	1.011178	0.575257
755	0.965505	0.555413
756	0.997141	0.553826
757	0.991541	0.549141
758	0.996192	0.547049
759	1.017753	0.556761
760	0.986414	0.549197
761	0.949847	0.521653
762	0.984214	0.513418
763	1.029411	0.528519
764	0.972005	0.513723
765	0.990898	0.509047
766	0.992485	0.505222
