Running strategy olmar2_o_ on dataset msci.
Start Time: 2018-0726-14-22-59-671.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
413	0.996438	2.688861
414	0.991342	2.665582
415	0.979809	2.611762
416	0.961967	2.512430
417	1.025288	2.575965
418	0.979391	2.522877
419	0.984171	2.482943
420	0.977172	2.426263
421	0.995990	2.416534
422	1.015754	2.454603
423	1.017922	2.498594
424	0.989504	2.472368
425	1.003426	2.480839
426	1.001385	2.484275
427	1.042889	2.590822
428	0.965333	2.501005
429	0.989226	2.474060
430	1.042942	2.580300
431	0.997215	2.573115
432	1.010372	2.599803
433	1.028329	2.673453
434	1.005471	2.688080
435	1.023962	2.752491
436	0.974548	2.682435
437	0.986128	2.645225
438	1.006112	2.661392
439	1.027963	2.735811
440	1.014914	2.776614
441	1.023383	2.841538
442	0.990247	2.813823
443	0.996534	2.804072
444	0.951588	2.668321
445	1.000385	2.669347
446	0.964334	2.574142
447	1.010363	2.600818
448	0.994347	2.586116
449	0.999330	2.584383
450	1.006802	2.601961
451	0.995898	2.591287
452	1.019645	2.642193
453	1.006493	2.659349
454	1.004750	2.671981
455	1.001386	2.675685
456	1.024414	2.741010
457	1.009436	2.766875
458	0.997559	2.760120
459	0.999735	2.759389
460	1.011998	2.792495
461	0.981005	2.739451
462	1.008754	2.763432
463	1.012985	2.799314
464	0.999316	2.797399
465	1.002844	2.805355
466	1.012598	2.840697
467	0.978754	2.780345
468	0.959980	2.669075
469	0.994313	2.653896
470	0.994042	2.638086
471	0.936613	2.470865
472	1.027487	2.538782
473	1.064225	2.701836
474	1.070314	2.891814
475	1.011765	2.925837
476	1.005720	2.942572
477	1.011156	2.975398
478	0.996971	2.966387
479	0.997830	2.959950
480	1.019281	3.017021
481	1.022777	3.085739
482	0.956950	2.952900
483	1.018678	3.008054
484	1.000141	3.008477
485	0.997317	3.000404
486	0.994081	2.982644
487	1.046083	3.120095
488	0.999358	3.118093
489	1.030530	3.213288
490	0.995955	3.200291
491	0.997440	3.192099
492	1.011067	3.227427
493	0.978821	3.159075
494	1.026013	3.241252
495	0.983552	3.187938
496	0.997177	3.178938
497	1.021345	3.246791
498	1.009520	3.277701
499	0.994929	3.261079
500	0.976100	3.183140
501	0.983785	3.131524
502	1.002143	3.138234
503	1.030005	3.232396
504	1.026369	3.317631
505	0.994437	3.299174
506	0.971798	3.206132
507	1.030387	3.303557
508	1.027373	3.393984
509	1.005665	3.413210
510	0.994999	3.396141
511	0.966475	3.282287
512	1.045750	3.432453
513	1.017932	3.494003
514	0.982560	3.433069
515	1.000000	3.433069
516	0.998614	3.428312
517	1.046493	3.587705
518	0.999809	3.587020
519	0.987973	3.543877
520	1.001546	3.549356
521	1.005926	3.570389
522	1.015906	3.627178
523	1.036261	3.758701
524	0.989065	3.717600
525	1.013618	3.768227
526	1.016068	3.828776
527	0.995442	3.811324
528	1.004399	3.828089
529	1.002099	3.836124
530	0.973847	3.735797
531	0.994336	3.714637
532	0.988971	3.673668
533	1.042083	3.828268
534	1.011542	3.872455
535	0.999481	3.870447
536	1.049157	4.060705
537	1.002939	4.072638
538	0.998592	4.066901
539	0.994819	4.045829
540	1.004919	4.065731
541	1.006262	4.091189
542	0.995399	4.072364
543	1.018806	4.148948
544	0.990775	4.110675
545	1.016775	4.179632
546	1.007578	4.211306
547	1.015591	4.276965
548	0.992744	4.245933
549	0.999522	4.243905
550	1.000706	4.246902
551	1.012721	4.300928
552	1.001160	4.305915
553	1.001326	4.311627
554	0.981016	4.229774
555	1.042893	4.411201
556	1.002178	4.420810
557	0.991933	4.385145
558	1.008043	4.420414
559	0.997123	4.407698
560	0.998438	4.400814
561	1.010952	4.449013
562	0.995960	4.431041
563	0.993337	4.401516
564	0.988567	4.351195
565	1.006844	4.380977
566	1.002979	4.394029
567	1.004593	4.414208
568	0.990272	4.371268
569	0.996375	4.355422
570	0.993032	4.325075
571	1.000653	4.327899
572	0.984990	4.262939
573	0.979487	4.175491
574	1.002633	4.186484
575	1.016402	4.255151
576	1.007630	4.287615
577	0.989643	4.243209
578	0.992965	4.213357
579	0.992118	4.180145
580	0.984789	4.116562
581	0.997440	4.106024
582	0.993219	4.078180
583	1.030864	4.204050
584	1.005283	4.226261
585	0.999105	4.222480
586	0.988472	4.173805
587	0.976789	4.076926
588	1.007766	4.108589
589	0.993329	4.081180
590	1.001774	4.088421
591	1.016954	4.157735
592	0.990673	4.118957
593	1.040350	4.285157
594	1.007353	4.316665
595	0.973571	4.202580
596	1.020659	4.289403
597	0.968399	4.153852
598	1.008188	4.187866
599	1.033958	4.330078
600	0.980807	4.246969
601	0.998835	4.242022
602	1.029388	4.366685
603	1.009457	4.407983
604	0.982676	4.331618
605	0.982890	4.257505
606	0.988509	4.208583
607	0.977045	4.111977
608	0.956183	3.931804
609	0.981911	3.860683
610	0.915259	3.533526
611	1.002684	3.543009
612	1.084811	3.843495
613	1.020509	3.922321
614	0.963433	3.778894
615	1.015056	3.835791
616	1.045272	4.009444
617	0.956837	3.836383
