Running strategy pamr_o on dataset msci.
Start Time: 2018-0306-01-17-53-158.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
678	1.033587	2.646904
679	0.945050	2.501457
680	1.017033	2.544066
681	1.038229	2.641322
682	0.948825	2.506152
683	0.954428	2.391941
684	0.998211	2.387661
685	1.024802	2.446881
686	0.972403	2.379355
687	0.978157	2.327384
688	0.989209	2.302268
689	0.937821	2.159114
690	1.066245	2.302145
691	1.108037	2.550862
692	1.037602	2.646780
693	0.998058	2.641641
694	1.034906	2.733849
695	0.999309	2.731961
696	0.902942	2.466801
697	1.033705	2.549946
698	1.008826	2.572452
699	1.018439	2.619885
700	0.986011	2.583235
701	1.147873	2.965226
702	1.054267	3.126139
703	1.021731	3.194072
704	0.987905	3.155439
705	1.004235	3.168801
706	1.042322	3.302910
707	1.020023	3.369045
708	1.050972	3.540772
709	0.985613	3.489831
710	0.949754	3.314482
711	0.999646	3.313308
712	0.999504	3.311665
713	1.007895	3.337812
714	1.006083	3.358114
715	1.005205	3.375592
716	1.037951	3.503698
717	1.028890	3.604918
718	1.017035	3.666330
719	1.000000	3.666330
720	1.025643	3.760347
721	1.008378	3.791849
722	0.992290	3.762614
723	1.041122	3.917339
724	1.009852	3.955933
725	0.995517	3.938200
726	0.974109	3.836237
727	0.981797	3.766404
728	1.013806	3.818403
729	0.994889	3.798885
730	1.027391	3.902941
731	0.910688	3.554362
732	0.960209	3.412930
733	1.041879	3.555862
734	1.013710	3.604614
735	0.993586	3.581495
736	1.012972	3.627955
737	1.044977	3.791128
738	1.036520	3.929579
739	1.017325	3.997658
740	0.979245	3.914688
741	0.982481	3.846107
742	1.042533	4.009695
743	1.008425	4.043476
744	0.993110	4.015618
745	1.028283	4.129190
746	0.985456	4.069134
747	1.004387	4.086984
748	0.998241	4.079796
749	0.995126	4.059912
750	1.038110	4.214637
751	1.002719	4.226096
752	0.966872	4.086095
753	0.991730	4.052304
754	1.000684	4.055075
755	0.961429	3.898669
756	0.999609	3.897145
757	1.024121	3.991149
758	1.004651	4.009712
759	1.025100	4.110357
760	1.003283	4.123851
761	0.948682	3.912222
762	0.985798	3.856659
763	1.091568	4.209804
764	0.997142	4.197775
765	0.968263	4.064549
766	0.969741	3.941559
767	1.039208	4.096098
768	1.003238	4.109360
769	1.004283	4.126962
770	1.036178	4.276266
771	1.026958	4.391546
772	1.032078	4.532419
773	1.015464	4.602509
774	1.088843	5.011408
775	0.987429	4.948410
776	1.025062	5.072426
777	1.006567	5.105737
778	1.046492	5.343111
779	1.015594	5.426430
780	0.970638	5.267099
781	0.950983	5.008919
782	1.038353	5.201027
783	1.009965	5.252855
784	1.036944	5.446919
785	0.983114	5.354944
786	0.961783	5.150296
787	0.969371	4.992547
788	1.033415	5.159372
789	1.018337	5.253981
790	1.000000	5.253981
791	1.009140	5.302005
792	1.018045	5.397680
793	0.994571	5.368378
794	1.006955	5.405716
795	1.014450	5.483828
796	0.985358	5.403533
797	1.027710	5.553264
798	1.045798	5.807592
799	1.013195	5.884222
800	1.033178	6.079451
801	0.997912	6.066758
802	0.985418	5.978296
803	1.040329	6.219392
804	1.024929	6.374436
805	1.002921	6.393057
806	1.028145	6.572991
807	1.004394	6.601875
808	1.004982	6.634767
809	1.013916	6.727094
810	1.023838	6.887452
811	0.999125	6.881428
812	1.009583	6.947376
813	0.961928	6.682875
814	1.000646	6.687189
815	1.016579	6.798054
816	1.030623	7.006228
817	1.021085	7.153956
818	0.995368	7.120817
819	0.983105	7.000509
820	1.028147	7.197554
821	1.003948	7.225968
822	0.988706	7.144357
823	1.022672	7.306331
824	0.993181	7.256512
825	1.018116	7.387972
826	1.027296	7.589635
827	1.017728	7.724181
828	0.984565	7.604963
829	0.999725	7.602872
830	0.995560	7.569116
831	0.981998	7.432855
832	1.017480	7.562782
833	1.026118	7.760307
834	1.012406	7.856580
835	0.999584	7.853311
836	0.968783	7.608157
837	0.992749	7.552991
838	0.978412	7.389939
839	1.005230	7.428585
840	1.009189	7.496850
841	0.989387	7.417288
842	0.988558	7.332416
843	1.021202	7.487881
844	1.011438	7.573528
845	1.015615	7.691786
846	1.010940	7.775935
847	0.998869	7.767142
848	1.000778	7.773183
849	0.986634	7.669284
850	1.000447	7.672713
851	0.989680	7.593532
852	1.001741	7.606754
853	0.988663	7.520518
854	1.001238	7.529829
855	0.997318	7.509638
856	0.991135	7.443065
857	1.023581	7.618578
858	1.021712	7.783990
859	1.008534	7.850416
860	1.007837	7.911942
861	1.009931	7.990518
862	1.024554	8.186717
863	1.002265	8.205259
864	1.030018	8.451563
865	1.008449	8.522974
866	0.998771	8.512503
867	0.986301	8.395889
868	0.994760	8.351893
869	1.024663	8.557872
870	1.006658	8.614854
871	1.044302	8.996512
872	0.991157	8.916957
873	0.996020	8.881472
874	0.992395	8.813932
875	0.999589	8.810307
876	1.012908	8.924027
877	0.973004	8.683117
878	1.028551	8.931029
879	1.012739	9.044797
880	0.996655	9.014541
881	0.965694	8.705284
882	1.018687	8.867959
883	0.997337	8.844345
884	1.019604	9.017726
885	1.006968	9.080563
886	1.022140	9.281607
887	1.009879	9.373302
888	0.997904	9.353657
889	1.002374	9.375861
890	1.006789	9.439517
891	0.971175	9.167425
892	1.022165	9.370625
893	0.985922	9.238706
894	1.000272	9.241221
895	0.997689	9.219866
896	1.009294	9.305555
897	1.004615	9.348505
898	1.006813	9.412200
899	1.004315	9.452816
900	1.009269	9.540437
901	0.998809	9.529074
902	1.009223	9.616960
903	1.019252	9.802103
904	1.006002	9.860933
905	1.000473	9.865601
906	0.989778	9.764753
907	1.015059	9.911803
908	1.000240	9.914185
909	0.982026	9.735986
910	0.998184	9.718310
911	0.981648	9.539956
912	0.993076	9.473899
913	1.003803	9.509925
914	1.002935	9.537839
915	0.979723	9.344438
916	1.004566	9.387104
917	1.033904	9.705367
918	1.011857	9.820448
919	1.023413	10.050378
920	0.999938	10.049751
921	1.011864	10.168978
922	1.000253	10.171548
923	1.034148	10.518885
924	1.000286	10.521896
925	0.992879	10.446972
926	1.016995	10.624515
927	1.009250	10.722792
928	0.999765	10.720275
929	0.991202	10.625954
930	1.002647	10.654080
931	0.976824	10.407165
932	0.990331	10.306542
933	0.963959	9.935079
934	1.033174	10.264663
935	1.013531	10.403554
936	1.013679	10.545863
937	0.988705	10.426748
938	1.035113	10.792860
939	1.000883	10.802385
940	1.013034	10.943179
941	1.037731	11.356078
942	0.991661	11.261375
943	1.003319	11.298749
944	0.985437	11.134209
945	0.997820	11.109933
946	0.986855	10.963898
947	0.987987	10.832186
948	1.010303	10.943795
949	0.996053	10.900599
950	1.003576	10.939577
951	1.027186	11.236982
952	0.994845	11.179059
953	1.009972	11.290542
954	0.923803	10.430235
955	1.015551	10.592437
956	1.029855	10.908675
957	1.020009	11.126941
958	1.007448	11.209813
959	1.009580	11.317207
960	0.995761	11.269230
961	0.985410	11.104813
962	0.944246	10.485680
963	0.964086	10.109094
964	1.052944	10.644313
965	1.001542	10.660729
966	1.041294	11.100948
967	0.999035	11.090231
968	1.032423	11.449812
969	0.986399	11.294078
970	0.990455	11.186277
971	0.980326	10.966203
972	1.047578	11.487953
973	1.010943	11.613661
974	0.988789	11.483463
975	1.000000	11.483463
976	1.007657	11.571391
977	1.001433	11.587977
978	0.994104	11.519653
979	0.976886	11.253388
980	1.000000	11.253388
981	1.048965	11.804409
982	1.029017	12.146941
983	0.993727	12.070745
984	0.981765	11.850633
985	1.006302	11.925314
986	1.025093	12.224560
987	0.989074	12.090994
988	0.984123	11.899026
989	1.005257	11.961576
990	0.973730	11.647340
991	1.000213	11.649825
992	0.999123	11.639611
993	0.972785	11.322840
994	0.994337	11.258720
995	0.997957	11.235722
996	0.991218	11.137051
997	0.998780	11.123459
998	0.972377	10.816199
999	0.986453	10.669670
1000	1.009354	10.769475
1001	1.002333	10.794605
1002	1.011930	10.923384
1003	1.016780	11.106680
1004	0.942402	10.466960
1005	0.972857	10.182853
1006	0.992106	10.102473
1007	1.062133	10.730174
1008	1.004962	10.783420
1009	0.999576	10.778847
1010	1.000409	10.783260
1011	0.999351	10.776257
1012	0.998224	10.757123
1013	0.990143	10.651086
1014	1.013980	10.799989
1015	0.989951	10.691464
1016	1.016490	10.867768
1017	0.989992	10.759001
1018	0.999316	10.751640
1019	0.981370	10.551337
1020	1.027818	10.844857
1021	1.007371	10.924792
1022	1.005834	10.988527
1023	1.004518	11.038175
1024	0.996824	11.003112
1025	1.017597	11.196734
1026	1.017358	11.391082
1027	0.997786	11.365864
1028	1.018246	11.573242
1029	1.009896	11.687767
1030	1.005582	11.753012
1031	0.997899	11.728314
1032	1.017538	11.934002
1033	1.006532	12.011958
1034	0.947630	11.382898
1035	1.014400	11.546808
1036	0.995388	11.493551
1037	1.021201	11.737231
1038	0.989057	11.608794
1039	1.006314	11.682088
1040	1.015960	11.868537
1041	1.005515	11.933995
1042	0.994318	11.866188
1043	0.995895	11.817476
PAMR(0.47, 0.0000), Final return: 11.82
-------------------------------------
Stop Time: 2018-0306-02-25-58-524.
Elapse time(s): 4085.521630.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0026
MER(Market):0.0000
WinRatio:0.6050
Alpha:0.0026
Beta:1.0888
t-statistics:6.1584
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 0.8541
Volatility Risk: 0.3439
Sharpe Ratio: 2.3670
Drawdown analysis
APY: 0.8541
DD: 0.0333
MDD: 0.5553
CR: 1.5380
-------------------------------------
