Running strategy eg_o on dataset sp500.
Start Time: 2018-0307-02-03-59-104.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
652	1.012533	2.037798
653	1.003626	2.045187
654	1.005186	2.055793
655	0.994871	2.045249
656	0.983080	2.010642
657	0.998481	2.007589
658	1.007221	2.022086
659	1.008320	2.038910
660	0.993799	2.026266
661	0.995870	2.017898
662	1.003875	2.025718
663	0.996679	2.018991
664	1.007693	2.034524
665	0.995728	2.025833
666	1.006346	2.038688
667	0.996737	2.032037
668	1.001770	2.035633
669	1.005021	2.045854
670	0.993568	2.032695
671	0.993532	2.019548
672	1.007419	2.034530
673	1.001729	2.038047
674	0.989233	2.016103
675	0.987663	1.991231
676	1.011754	2.014636
677	1.007962	2.030676
678	1.001387	2.033494
679	1.000185	2.033870
680	1.002886	2.039739
681	0.988305	2.015884
682	0.993780	2.003346
683	0.990066	1.983445
684	1.010243	2.003762
685	0.990033	1.983790
686	1.004082	1.991887
687	1.010357	2.012518
688	0.991866	1.996149
689	0.991180	1.978542
690	1.002504	1.983497
691	1.016130	2.015490
692	0.992260	1.999890
693	1.000841	2.001572
694	0.996160	1.993885
695	0.997503	1.988907
696	1.009953	2.008701
697	0.986390	1.981364
698	0.991873	1.965261
699	0.991794	1.949134
700	0.992771	1.935044
701	0.984019	1.904120
702	1.022756	1.947451
703	0.994392	1.936530
704	0.993866	1.924651
705	1.006061	1.936316
706	1.025166	1.985045
707	0.997873	1.980824
708	1.002620	1.986014
709	1.003254	1.992477
710	0.995041	1.982596
711	1.005119	1.992746
712	1.007488	2.007668
713	1.010484	2.028717
714	1.012665	2.054410
715	1.000670	2.055786
716	1.005419	2.066926
717	0.994386	2.055322
718	1.011644	2.079254
719	1.002133	2.083688
720	0.991443	2.065858
721	1.000485	2.066859
722	0.978296	2.022000
723	0.992904	2.007652
724	1.016243	2.040262
725	1.000595	2.041475
726	0.993334	2.027867
727	0.997953	2.023716
728	0.987892	1.999214
729	1.008581	2.016368
730	0.988525	1.993230
731	1.003562	2.000331
732	1.012213	2.024762
733	1.000409	2.025590
734	1.007810	2.041409
735	0.974963	1.990298
736	0.988035	1.966484
737	1.004291	1.974921
738	1.030005	2.034179
739	0.978957	1.991373
740	0.999571	1.990519
741	1.012482	2.015365
742	1.007579	2.030639
743	1.003602	2.037953
744	0.996527	2.030876
745	0.988882	2.008297
746	0.971421	1.950902
747	1.011337	1.973020
748	0.986923	1.947219
749	0.970413	1.889607
750	1.012396	1.913030
751	1.017837	1.947152
752	1.006007	1.958849
753	1.003706	1.966108
754	1.001351	1.968765
755	0.994223	1.957390
756	0.990300	1.938403
757	1.034646	2.005561
758	0.981328	1.968112
759	0.984780	1.938159
760	0.997817	1.933927
761	1.004634	1.942890
762	1.000829	1.944500
763	1.007612	1.959303
764	0.990534	1.940755
765	1.009182	1.958576
766	0.995370	1.949507
767	1.017171	1.982981
768	0.998960	1.980918
769	1.003190	1.987237
770	1.010752	2.008605
771	1.002889	2.014409
772	1.002953	2.020358
773	0.998780	2.017893
774	0.999954	2.017801
775	1.010561	2.039111
776	0.996231	2.031426
777	1.007422	2.046504
778	0.989379	2.024769
779	1.001066	2.026928
780	1.004274	2.035591
781	0.994690	2.024782
782	0.996210	2.017107
783	0.987758	1.992413
784	1.017470	2.027221
785	0.988127	2.003151
786	0.995934	1.995007
787	1.004065	2.003116
788	0.993502	1.990099
789	0.984347	1.958947
790	0.982968	1.925583
791	1.000818	1.927158
792	0.998903	1.925044
793	1.010272	1.944817
794	0.996563	1.938133
795	0.988360	1.915574
796	0.996858	1.909554
797	0.996114	1.902134
798	1.005198	1.912022
799	1.008240	1.927777
800	1.003914	1.935323
801	1.007581	1.949994
802	0.972823	1.897000
803	0.958753	1.818755
804	1.022214	1.859157
805	0.974245	1.811275
806	1.007166	1.824254
807	0.983298	1.793785
808	1.012132	1.815548
809	0.975678	1.771390
810	0.978097	1.732591
811	1.002084	1.736202
812	1.017292	1.766224
813	1.005510	1.775956
814	1.033053	1.834656
815	0.979017	1.796159
816	0.997079	1.790913
817	1.012884	1.813986
818	0.987324	1.790991
819	0.972973	1.742586
820	0.993002	1.730391
821	1.039559	1.798844
822	0.985568	1.772883
823	1.004827	1.781441
824	1.017853	1.813246
825	1.001061	1.815170
826	1.014072	1.840713
827	0.999558	1.839900
828	1.007579	1.853844
829	1.035030	1.918784
830	1.014304	1.946230
831	0.990563	1.927863
832	0.991438	1.911358
833	0.983996	1.880769
834	1.017184	1.913087
835	0.999292	1.911733
836	1.014922	1.940261
837	1.001336	1.942853
838	1.017864	1.977561
839	1.001905	1.981329
840	0.984340	1.950300
841	1.015382	1.980299
842	1.002820	1.985883
843	0.997450	1.980819
844	0.992636	1.966232
845	0.997812	1.961930
846	0.991299	1.944860
847	1.004232	1.953090
848	0.998004	1.949192
849	1.027779	2.003340
850	0.998354	2.000043
851	1.001094	2.002231
852	1.011705	2.025668
853	0.996517	2.018611
854	0.992914	2.004307
855	1.007874	2.020089
856	0.988439	1.996736
857	0.998544	1.993829
858	0.987634	1.969174
859	1.003350	1.975772
860	1.004066	1.983806
861	1.009555	2.002761
862	1.014135	2.031071
863	0.988029	2.006757
864	1.006128	2.019054
865	0.991427	2.001745
866	0.995121	1.991978
867	1.003559	1.999069
868	0.988515	1.976109
869	0.987706	1.951814
870	0.988917	1.930183
871	0.997875	1.926081
872	1.003026	1.931910
873	1.008904	1.949112
874	1.009538	1.967703
875	0.991226	1.950438
876	0.996812	1.944221
877	0.998728	1.941748
878	0.996573	1.935094
879	1.011232	1.956829
880	0.990667	1.938566
881	1.014783	1.967224
882	0.999694	1.966622
883	0.985126	1.937371
884	0.981416	1.901367
885	1.010109	1.920589
886	0.984267	1.890372
887	1.003575	1.897131
888	1.017134	1.929637
889	1.008583	1.946199
890	0.996803	1.939976
891	1.012689	1.964593
892	0.999431	1.963476
893	1.005368	1.974015
894	0.996566	1.967236
895	0.981560	1.930961
896	0.988716	1.909172
897	1.018524	1.944537
898	1.007911	1.959920
899	1.000994	1.961868
900	1.001240	1.964301
901	1.005267	1.974647
902	1.001624	1.977854
903	1.005302	1.988340
904	0.994621	1.977643
905	0.990132	1.958128
906	1.005247	1.968402
907	0.985253	1.939375
908	1.002428	1.944084
909	1.009311	1.962186
910	1.001178	1.964498
911	0.996038	1.956714
912	0.993649	1.944286
913	1.003230	1.950566
914	0.980002	1.911558
915	1.009779	1.930251
916	0.985010	1.901316
917	1.007596	1.915759
918	0.999643	1.915075
919	1.018125	1.949786
920	0.992751	1.935652
921	0.982316	1.901423
922	0.990678	1.883697
923	0.986624	1.858501
924	1.002018	1.862252
925	1.006715	1.874757
926	1.002516	1.879475
927	0.982331	1.846266
928	0.984691	1.818002
929	1.008653	1.833734
930	0.968013	1.775078
931	0.999157	1.773581
932	0.987333	1.751115
933	0.971742	1.701632
934	0.974921	1.658956
935	1.035811	1.718365
936	1.011365	1.737895
937	0.999740	1.737442
938	1.010352	1.755428
939	1.016473	1.784346
940	1.001571	1.787150
941	1.010213	1.805402
942	1.020223	1.841913
943	0.998769	1.839644
944	1.003258	1.845637
945	0.997210	1.840488
946	0.992533	1.826745
947	1.020607	1.864389
948	1.011482	1.885796
949	0.994880	1.876140
950	0.998574	1.873465
951	1.008393	1.889189
952	0.984486	1.859880
953	0.997539	1.855304
954	1.007396	1.869026
955	1.014446	1.896027
956	0.993104	1.882952
957	1.003265	1.889101
958	1.012962	1.913588
959	1.002561	1.918489
960	0.976567	1.873532
961	0.989486	1.853834
962	1.002517	1.858501
963	1.024869	1.904719
964	1.000755	1.906158
965	1.008904	1.923131
966	1.013615	1.949314
967	0.998866	1.947103
968	1.000548	1.948171
969	1.000813	1.949755
970	0.998469	1.946771
971	1.015246	1.976452
972	1.001013	1.978454
973	1.001161	1.980750
974	0.994412	1.969682
975	1.007899	1.985240
976	0.994421	1.974165
977	0.999110	1.972409
978	1.010373	1.992868
979	1.006101	2.005027
980	0.990962	1.986906
981	0.982525	1.952185
982	1.012690	1.976957
983	0.999335	1.975642
984	0.994660	1.965091
985	1.008063	1.980935
986	1.016130	2.012888
987	0.995524	2.003879
988	0.995029	1.993918
989	0.985161	1.964329
990	0.996778	1.958001
991	1.003399	1.964656
992	0.984959	1.935105
993	0.999652	1.934431
994	1.014731	1.962926
995	1.005761	1.974234
996	1.009273	1.992540
997	0.991656	1.975915
998	0.999904	1.975725
999	0.998911	1.973573
1000	1.004322	1.982102
1001	1.005739	1.993477
1002	0.999994	1.993465
1003	0.985982	1.965522
1004	1.009994	1.985166
1005	1.007348	1.999754
1006	1.003428	2.006610
1007	0.992240	1.991039
1008	0.996439	1.983948
1009	0.994341	1.972721
1010	1.004698	1.981989
1011	0.992374	1.966874
1012	0.996713	1.960408
1013	1.011672	1.983289
1014	0.985369	1.954271
1015	1.010396	1.974588
1016	0.987341	1.949590
1017	0.994323	1.938523
1018	1.005004	1.948223
1019	0.999911	1.948050
1020	1.001687	1.951337
1021	1.000423	1.952162
1022	0.971797	1.897105
1023	1.011133	1.918226
1024	1.013749	1.944599
1025	0.996360	1.937521
1026	0.978200	1.895283
1027	1.002876	1.900735
1028	0.994821	1.890890
1029	0.993379	1.878371
1030	1.013258	1.903275
1031	1.011317	1.924814
1032	1.000389	1.925562
1033	1.009721	1.944281
1034	0.998646	1.941648
1035	0.988809	1.919920
1036	0.984124	1.889439
1037	1.014254	1.916372
1038	0.979889	1.877831
1039	1.011050	1.898582
1040	1.017769	1.932319
1041	0.998278	1.928992
1042	1.000482	1.929922
1043	0.997627	1.925343
1044	1.027445	1.978184
1045	1.017423	2.012650
1046	0.991897	1.996342
1047	1.012408	2.021113
1048	0.994833	2.010669
1049	1.005758	2.022248
1050	1.000778	2.023821
1051	1.001484	2.026826
1052	0.991223	2.009037
1053	0.999355	2.007742
1054	1.009658	2.027133
1055	0.999826	2.026780
1056	1.004751	2.036408
1057	0.986909	2.009750
1058	1.002292	2.014355
1059	0.996669	2.007645
1060	0.988351	1.984259
1061	1.004355	1.992900
1062	1.001277	1.995446
1063	1.000195	1.995835
1064	1.001793	1.999414
1065	0.993216	1.985850
1066	0.993255	1.972455
1067	1.003072	1.978515
1068	0.992842	1.964353
1069	0.998880	1.962153
1070	0.987873	1.938359
1071	1.013533	1.964590
1072	0.973944	1.913401
1073	1.005434	1.923798
1074	0.989939	1.904444
1075	1.022175	1.946674
1076	0.996390	1.939647
1077	1.001001	1.941588
1078	1.000171	1.941921
1079	0.985682	1.914116
1080	0.989407	1.893840
1081	0.998011	1.890073
1082	1.001641	1.893174
1083	0.984866	1.864524
1084	0.990774	1.847322
1085	1.010101	1.865983
1086	1.011159	1.886806
1087	0.999152	1.885206
1088	0.982995	1.853147
1089	0.980439	1.816898
1090	0.995204	1.808184
1091	1.048339	1.895590
1092	0.983589	1.864482
1093	0.983892	1.834448
1094	1.023929	1.878343
1095	1.023347	1.922197
1096	0.993637	1.909966
1097	1.012220	1.933306
1098	1.007919	1.948616
1099	0.983309	1.916091
1100	0.989372	1.895727
1101	1.008441	1.911729
1102	1.010388	1.931588
1103	0.985658	1.903885
1104	0.993172	1.890884
1105	0.993736	1.879040
1106	0.999029	1.877216
1107	0.998637	1.874656
1108	0.976975	1.831493
1109	1.004743	1.840180
1110	1.008076	1.855041
1111	0.977954	1.814144
1112	0.995955	1.806807
1113	1.002290	1.810943
1114	0.980378	1.775410
1115	1.014274	1.800751
1116	0.989105	1.781132
1117	1.003442	1.787263
1118	1.030892	1.842474
1119	0.999855	1.842207
1120	0.978787	1.803129
1121	0.985190	1.776425
1122	0.981973	1.744402
1123	1.009854	1.761590
1124	0.978122	1.723049
1125	1.002713	1.727724
1126	1.019008	1.760565
1127	0.995328	1.752339
1128	0.973625	1.706121
