Running strategy eg_o on dataset nyse-n.
Start Time: 2018-0307-00-13-42-553.
-------------------------------------
Parameters [eta:0.050000, tc:0.000000]
day	 Daily Return	 Total return
677	0.998350	2.327798
678	0.985817	2.294784
679	0.993046	2.278825
680	1.004120	2.288213
681	1.014248	2.320816
682	1.013056	2.351117
683	1.005394	2.363799
684	0.983911	2.325767
685	0.987541	2.296789
686	1.000644	2.298268
687	1.001691	2.302155
688	0.990348	2.279935
689	1.027813	2.343346
690	1.007711	2.361415
691	0.993637	2.346389
692	0.999799	2.345917
693	1.014391	2.379676
694	0.994463	2.366501
695	1.002011	2.371259
696	1.020106	2.418937
697	0.998342	2.414925
698	0.997351	2.408527
699	0.969448	2.334941
700	0.995265	2.323885
701	0.985965	2.291269
702	0.986652	2.260686
703	0.998385	2.257035
704	1.015475	2.291962
705	0.965411	2.212686
706	0.970747	2.147959
707	0.957385	2.056424
708	0.802199	1.649660
709	1.047973	1.728800
710	1.078981	1.865342
711	0.959639	1.790055
712	0.994082	1.779462
713	0.920594	1.638162
714	1.026221	1.681117
715	1.007592	1.693879
716	1.055360	1.787653
717	1.030797	1.842706
718	1.007610	1.856729
719	0.984105	1.827216
720	0.997836	1.823263
721	1.026538	1.871649
722	0.982325	1.838567
723	0.973482	1.789813
724	0.983971	1.761123
725	1.011870	1.782028
726	1.033135	1.841075
727	0.994466	1.830886
728	1.005795	1.841496
729	0.986057	1.815819
730	1.012770	1.839007
731	0.975027	1.793082
732	1.014261	1.818654
733	1.005550	1.828747
734	1.019658	1.864696
735	0.990740	1.847430
736	0.978286	1.807315
737	0.957634	1.730746
738	1.007909	1.744435
739	1.002385	1.748595
740	0.968115	1.692841
741	0.999025	1.691191
742	1.025459	1.734247
743	1.028597	1.783841
744	1.017319	1.814735
745	0.979625	1.777759
746	1.007709	1.791464
747	1.031859	1.848539
748	1.004630	1.857098
749	1.015052	1.885051
750	0.975601	1.839058
751	1.022221	1.879923
752	1.008608	1.896106
753	0.995783	1.888109
754	1.011120	1.909106
755	0.997811	1.904926
756	0.982723	1.872015
757	0.993170	1.859230
758	1.013892	1.885059
759	0.996267	1.878023
760	1.040515	1.954111
761	1.002783	1.959549
762	0.999136	1.957856
763	1.010976	1.979345
764	0.929771	1.840338
765	1.020981	1.878949
766	0.990509	1.861115
767	0.997942	1.857286
768	0.998754	1.854971
769	1.022980	1.897598
770	1.001404	1.900263
771	0.988954	1.879272
772	0.966031	1.815435
773	1.004605	1.823795
774	1.014925	1.851015
775	1.021398	1.890623
776	0.984162	1.860679
777	0.992450	1.846630
778	1.016984	1.877993
779	1.009909	1.896602
780	0.990531	1.878643
781	1.004136	1.886412
782	0.982488	1.853377
783	1.003442	1.859757
784	0.995458	1.851310
785	0.991535	1.835639
786	1.012175	1.857988
787	1.024496	1.903502
788	0.997928	1.899559
789	1.012422	1.923154
790	1.011345	1.944972
791	0.995985	1.937163
792	0.994489	1.926487
793	1.016317	1.957922
794	1.012445	1.982288
795	1.003492	1.989210
796	0.998307	1.985843
797	0.985307	1.956665
798	1.002644	1.961838
799	1.020670	2.002389
800	1.002084	2.006562
801	1.002488	2.011554
802	0.996104	2.003717
803	0.999480	2.002675
804	1.000639	2.003955
805	1.011468	2.026936
806	1.003872	2.034784
807	0.979451	1.992972
808	1.000744	1.994455
809	1.007085	2.008584
810	1.000167	2.008919
811	1.010700	2.030415
812	1.007492	2.045627
813	0.999582	2.044773
814	0.992495	2.029427
815	0.999959	2.029344
816	1.000964	2.031301
817	0.977103	1.984789
818	0.979529	1.944159
819	1.002196	1.948429
820	1.011166	1.970186
821	0.993419	1.957220
822	0.997964	1.953235
823	0.991396	1.936429
824	1.009669	1.955153
825	1.030462	2.014712
826	0.995591	2.005830
827	1.012227	2.030355
828	1.006966	2.044500
829	1.002194	2.048986
830	0.999328	2.047609
831	0.954585	1.954617
832	1.000316	1.955234
833	0.996720	1.948821
834	0.998132	1.945181
835	0.995355	1.936146
836	1.001987	1.939993
837	1.014388	1.967906
838	1.014002	1.995460
839	1.002398	2.000246
840	1.001754	2.003755
841	0.994106	1.991945
842	0.995971	1.983920
843	1.005827	1.995480
844	1.008174	2.011791
845	0.988615	1.988886
846	0.994537	1.978021
847	0.993049	1.964272
848	1.000299	1.964859
849	1.002597	1.969961
850	0.983108	1.936684
851	1.001262	1.939128
852	1.009713	1.957962
853	1.009824	1.977196
854	0.989313	1.956066
855	0.977872	1.912784
856	1.006497	1.925210
857	1.000150	1.925499
858	0.991133	1.908426
859	1.012451	1.932188
860	1.003005	1.937995
861	1.002298	1.942448
862	0.994260	1.931298
863	1.036546	2.001879
864	1.017580	2.037071
865	0.998903	2.034835
866	1.004732	2.044465
867	1.002279	2.049124
868	0.992034	2.032800
869	1.021939	2.077398
870	0.995771	2.068614
871	1.001371	2.071450
872	1.005621	2.083094
873	1.010113	2.104160
874	1.002944	2.110355
875	0.992226	2.093950
876	1.003057	2.100350
877	0.991828	2.083186
