Running strategy olmar2_o_ on dataset tse.
Start Time: 2018-0726-10-13-28-564.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
591	0.969163	41.919654
592	1.000000	41.919654
593	0.985389	41.307161
594	0.962963	39.777267
595	1.019230	40.542184
596	0.982296	39.824425
597	1.006980	40.102400
598	1.047620	42.012076
599	1.040320	43.706003
600	1.010426	44.161675
601	1.008200	44.523801
602	1.000000	44.523801
603	0.996188	44.354058
604	1.000985	44.397746
605	1.000000	44.397746
606	1.005260	44.631278
607	1.396230	62.315530
608	1.008130	62.822155
609	1.004670	63.115535
610	0.986047	62.234884
611	1.000000	62.234884
612	1.000000	62.234884
613	0.900000	56.011395
614	0.977465	54.749178
615	1.017290	55.695792
616	0.962567	53.610931
617	1.006640	53.966908
618	0.975472	52.643207
619	1.021976	53.800104
620	0.989093	53.213279
621	0.993939	52.890764
622	0.992157	52.475942
623	0.979592	51.405013
624	1.016670	52.261935
625	1.036700	54.179948
626	1.028040	55.699153
627	0.963303	53.655162
628	1.005951	53.974455
629	0.994787	53.693095
630	1.000000	53.693095
631	1.025210	55.046698
632	1.014850	55.864142
633	1.000000	55.864142
634	0.927835	51.832706
635	1.023810	53.066843
636	0.979290	51.967828
637	0.982904	51.079409
638	1.054450	53.860683
639	0.949607	51.146482
640	0.978635	50.053737
641	1.041512	52.131569
642	1.024830	53.425996
643	1.008814	53.896911
644	0.874074	47.109889
645	0.962712	45.353255
646	1.070420	48.547031
647	1.008220	48.946088
648	1.075860	52.659138
649	0.867324	45.672534
650	1.012240	46.231566
651	1.031750	47.699418
652	1.000000	47.699418
653	1.000000	47.699418
654	0.958333	45.711927
655	1.000000	45.711927
656	1.000000	45.711927
657	1.043480	47.699481
658	0.981818	46.832209
659	0.981481	45.964924
660	0.958333	44.049703
661	0.956522	42.134510
662	1.045460	44.049945
663	0.989977	43.608429
664	1.014710	44.249909
665	1.023260	45.279162
666	0.871508	39.461152
667	1.025640	40.472936
668	1.000000	40.472936
669	1.000000	40.472936
670	1.025000	41.484759
671	1.019700	42.302009
672	0.990566	41.902932
673	0.995238	41.703390
674	0.947368	39.508457
675	1.025250	40.506046
676	0.950000	38.480743
677	1.000000	38.480743
678	0.985646	37.928391
679	1.018320	38.623239
680	1.019610	39.380641
681	1.009710	39.763027
682	1.053920	41.907049
683	0.960000	40.230767
684	1.057140	42.529553
685	1.003890	42.695001
686	1.000000	42.695001
687	1.009760	43.111705
688	0.994083	42.856613
689	1.008770	43.232465
690	1.007650	43.563193
691	0.972618	42.370346
692	1.939190	82.164151
693	1.000000	82.164151
694	1.030610	84.679196
695	0.987690	83.636760
696	1.006324	84.165684
697	0.981579	82.615268
698	1.018770	84.165957
699	1.045710	88.013183
700	0.994819	87.557186
701	1.002249	87.754144
702	0.976247	85.669720
703	0.962914	82.492574
704	1.000000	82.492574
705	0.940329	77.570160
706	1.017510	78.928413
707	1.000000	78.928413
708	0.990610	78.187275
709	0.995261	77.816746
710	0.925837	72.045623
711	1.025480	73.881345
712	1.012420	74.798951
713	1.031250	77.136419
714	0.981308	75.694585
715	0.935484	70.811073
716	1.034480	73.252639
717	1.000000	73.252639
718	0.981308	71.883400
719	1.023190	73.550376
720	1.021080	75.100818
721	0.990566	74.392317
722	0.980952	72.975292
723	1.004850	73.329223
724	0.955034	70.031913
725	1.123460	78.678053
726	0.977517	76.909096
727	1.031250	79.312505
728	1.015230	80.520435
729	0.991667	79.849458
730	0.973262	77.714443
731	1.047390	81.397330
732	1.018070	82.868180
733	1.026600	85.072474
734	1.070870	91.101560
735	0.998650	90.978573
736	0.997917	90.789064
737	1.063490	96.553262
738	1.001555	96.703445
739	1.010200	97.689821
740	1.032260	100.841294
741	1.051160	106.000335
742	1.007969	106.845047
743	0.999501	106.791697
744	0.993308	106.077054
745	1.004620	106.567130
746	1.017255	108.405969
747	0.965517	104.667806
748	1.012500	105.976153
749	0.978572	103.705296
750	0.990268	102.696036
751	1.033520	106.138408
752	0.987342	104.794908
753	1.005130	105.332505
754	1.007070	106.077206
755	1.028250	109.073887
756	0.973378	106.170122
757	1.020830	108.381646
758	0.986842	106.955560
759	1.004960	107.486073
760	0.982143	105.566695
761	1.002010	105.778884
762	1.011030	106.945625
763	1.004120	107.386241
764	1.023260	109.884045
765	0.860534	94.558957
766	1.068960	101.079742
767	1.021708	103.274014
768	0.998750	103.144967
769	0.979397	101.019842
770	0.989529	99.962064
771	0.993500	99.312330
772	0.997636	99.077556
773	1.011850	100.251625
774	1.057690	106.035141
775	1.116670	118.406261
776	0.986842	116.848271
777	1.029410	120.284779
778	0.965217	116.100914
779	0.864865	100.411617
780	1.036460	104.072624
781	1.095480	114.009478
782	1.026320	117.010208
783	0.953704	111.593103
784	1.000000	111.593103
785	1.040758	116.141389
786	0.937337	108.863598
787	1.061540	115.563064
788	0.998511	115.390991
789	1.042580	120.304339
790	1.000000	120.304339
791	1.012660	121.827392
792	1.016742	123.867022
793	1.018940	126.213064
794	0.940828	118.744784
795	0.987421	117.251094
796	0.980892	115.010660
797	1.000000	115.010660
798	0.980520	112.770252
799	0.953642	107.542449
800	1.000000	107.542449
801	1.006940	108.288793
802	1.061540	114.952886
803	0.971429	111.668567
804	0.991597	110.730216
805	1.012710	112.137597
806	1.014290	113.740043
807	1.046880	119.072176
808	1.011240	120.410548
809	1.010990	121.733859
810	1.092680	133.016154
811	1.045300	139.041785
812	1.000000	139.041785
813	0.931035	129.452769
814	1.037040	134.247699
815	0.986547	132.441665
816	0.957576	126.822960
817	0.990506	125.618902
818	1.028332	129.177944
819	1.048390	135.428865
820	0.962500	130.350282
821	0.961039	125.271705
822	1.067570	133.736314
823	0.972789	130.097215
824	1.021740	132.925529
825	0.981982	130.530476
826	0.504587	65.863982
827	1.345460	88.617353
828	1.081080	95.802448
829	1.000000	95.802448
830	0.900000	86.222203
831	1.180560	101.790484
832	1.035290	105.382670
833	1.057970	111.491703
834	0.970760	108.231686
835	1.087500	117.701958
836	1.065930	125.462048
837	1.006450	126.271279
838	0.993590	125.461880
839	1.020130	127.987427
840	0.957747	122.579575
841	1.044120	127.987785
842	1.015595	129.983773
843	1.009943	131.276255
844	1.004674	131.889812
845	1.024100	135.068356
846	1.003400	135.527607
847	1.003376	135.985157
848	1.000242	136.018089
849	1.001693	136.248422
850	0.948485	129.229585
851	1.004790	129.848594
852	0.853659	110.846421
853	0.914286	101.345331
854	1.187500	120.347581
855	0.983229	118.329247
856	0.957143	113.258010
857	0.910448	103.115529
858	0.983607	101.425156
859	0.950000	96.353898
860	1.035090	99.734957
861	0.932203	92.973226
862	1.018180	94.663479
863	1.013270	95.919663
864	1.043986	100.138817
865	1.009633	101.103418
866	0.999098	101.012254
867	1.012676	102.292677
868	0.989887	101.258164
869	0.947368	95.928744
870	1.037040	99.481945
871	1.004970	99.976370
872	1.000000	99.976370
873	0.979943	97.971144
874	1.009027	98.855574
875	1.000000	98.855574
876	0.969466	95.837118
877	0.960630	92.064010
878	1.022730	94.156625
879	0.974138	91.721547
880	0.995575	91.315679
881	1.018180	92.975798
882	1.000000	92.975798
883	1.030630	95.823647
884	0.860000	82.408336
885	1.023260	84.325154
886	1.080000	91.071166
887	1.315790	119.830530
888	1.030170	123.445817
889	0.975069	120.368189
890	0.833333	100.306784
891	1.142860	114.636611
892	1.075000	123.234357
893	0.953488	117.502481
894	1.073170	126.100137
895	1.000000	126.100137
896	1.122575	141.556912
897	1.012880	143.380165
898	0.995501	142.735120
899	0.990783	141.419530
900	0.939535	132.868598
901	0.886364	117.769942
902	0.948718	111.730464
903	1.135140	126.829719
904	0.976191	123.810030
905	1.000000	123.810030
906	1.008260	124.832701
907	1.001550	125.026192
908	0.993039	124.155884
909	0.968847	120.288056
910	0.991202	119.229762
911	0.987420	117.729875
912	1.013990	119.376916
913	0.993978	118.657987
914	1.016944	120.668472
915	1.010095	121.886596
916	1.002750	122.221828
917	0.998698	122.062678
918	0.984925	120.222583
919	0.994898	119.609208
920	1.003390	120.014683
921	1.043480	125.232921
922	1.014080	126.996201
923	0.991597	125.929052
924	1.016950	128.063549
925	1.016670	130.198369
926	1.004100	130.732182
927	1.004080	131.265569
928	0.987805	129.664786
929	1.020310	132.298277
930	0.943548	124.829775
931	0.957265	119.495175
932	0.946429	113.093699
933	0.986797	111.600547
934	0.920779	102.759440
935	1.035260	106.382738
936	0.988764	105.187422
937	1.000000	105.187422
938	0.970213	102.054204
939	0.984649	100.487570
940	0.951473	95.611210
941	0.977820	93.490580
942	1.013620	94.763922
943	1.004929	95.231004
944	0.995434	94.796179
945	1.055050	100.014709
946	1.021740	102.189029
947	0.974468	99.579938
948	1.036590	103.223568
949	0.984269	101.599798
950	1.013750	102.996796
951	0.977591	100.688783
952	1.004630	101.154931
953	1.012273	102.396446
954	0.992619	101.640678
955	1.027780	104.464256
956	0.954955	99.758664
957	1.018870	101.641110
958	1.016130	103.280581
959	0.966821	99.853834
960	0.974170	97.274610
961	0.984091	95.727068
962	0.898649	86.025034
963	1.091740	93.916971
964	1.042860	97.942252
965	0.995238	97.475851
966	0.956938	93.278346
967	1.035000	96.543088
968	0.968918	93.542321
969	1.036208	96.929301
970	0.969697	93.992052
971	0.948649	89.165466
972	1.024100	91.314354
973	0.973451	88.890049
974	0.909091	80.809144
975	0.947368	76.555997
976	1.055560	80.809448
977	0.851852	68.837690
978	0.913043	62.851771
979	1.095240	68.837773
980	1.028089	70.771339
981	1.043100	73.821584
982	0.958678	70.771128
983	0.925581	65.504412
984	0.883436	57.868955
985	1.006940	58.270566
986	1.092680	63.671082
987	0.977419	62.233325
988	1.074630	66.877798
989	0.990099	66.215641
990	0.960176	63.578669
991	1.089925	69.295966
992	0.981612	68.021730
993	0.857143	58.304350
994	1.125000	65.592393
995	0.988528	64.839917
996	0.995074	64.520516
997	0.916667	59.143828
998	0.954545	56.455445
999	1.333330	75.273739
1000	1.033840	77.820982
1001	1.000000	77.820982
1002	0.992519	77.238803
1003	1.005030	77.627314
1004	0.994624	77.209990
1005	1.029410	79.480736
1006	1.028170	81.719708
1007	1.039390	84.938647
1008	1.007140	85.545109
1009	1.016860	86.987400
1010	0.954545	83.033388
1011	1.016256	84.383153
1012	0.976143	82.369987
1013	0.983607	81.019695
1014	1.054146	85.406603
1015	0.954386	81.510866
1016	1.011030	82.409931
1017	0.927273	76.416504
1018	1.156860	88.403197
1019	0.897727	79.361937
1020	1.063290	84.384754
1021	0.977273	82.466941
1022	1.069310	88.182725
1023	0.967320	85.300914
1024	1.013510	86.453329
1025	1.020000	88.182395
1026	0.924242	81.501874
1027	0.986885	80.432976
1028	1.002220	80.611538
1029	1.000000	80.611538
1030	0.931818	75.115282
1031	0.956522	71.849420
1032	1.063640	76.421917
1033	0.969231	74.070491
1034	1.000000	74.070491
1035	1.019420	75.508940
1036	0.965714	72.920040
1037	0.954545	69.605460
1038	0.976191	67.948223
1039	1.000000	67.948223
1040	1.000000	67.948223
1041	1.000000	67.948223
1042	1.015620	69.009575
1043	0.992647	68.502147
1044	0.968354	66.334328
1045	0.968127	64.220054
1046	0.958848	61.577271
1047	1.042920	64.220167
1048	1.079290	69.312184
1049	0.986889	68.403402
1050	1.002864	68.599308
1051	0.987578	67.747167
1052	1.021280	69.188827
1053	1.033740	71.523258
1054	1.057900	75.664455
1055	1.000000	75.664455
1056	1.017040	76.953777
1057	1.009220	77.663291
1058	1.009130	78.372357
1059	0.983674	77.092849
1060	1.031370	79.511252
1061	0.979070	77.847082
1062	0.926366	72.114890
1063	1.076920	77.661967
1064	0.997361	77.457017
1065	1.037040	80.326025
1066	0.984000	79.040808
1067	1.081080	85.449437
