Running strategy olmar2_o on dataset sp500.
Start Time: 2018-0307-00-53-32-244.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
549	0.950820	2.016255
550	0.995690	2.007565
551	0.930736	1.868513
552	1.065116	1.990183
553	0.990000	1.970281
554	1.119617	2.205961
555	1.023687	2.258215
556	1.025276	2.315294
557	0.993519	2.300288
558	1.028381	2.365571
559	1.000000	2.365571
560	0.998672	2.362430
561	0.945829	2.234454
562	0.965398	2.157137
563	1.032258	2.226723
564	0.971902	2.164155
565	0.969803	2.098803
566	1.034604	2.171430
567	1.082965	2.351582
568	0.974554	2.291743
569	1.056478	2.421177
570	0.995658	2.410666
571	1.009563	2.433719
572	0.995662	2.423160
573	0.997686	2.417552
574	0.928571	2.244870
575	0.940385	2.111041
576	0.932515	1.968578
577	1.083639	2.133228
578	1.006794	2.147720
579	1.010542	2.170362
580	0.982116	2.131548
581	1.025797	2.186534
582	1.041276	2.276785
583	0.945525	2.152758
584	1.002058	2.157188
585	0.981520	2.117322
586	1.022246	2.164423
587	0.948276	2.052470
588	1.007955	2.068797
589	0.954386	1.974431
590	1.006127	1.986529
591	1.030544	2.047206
592	1.000000	2.047206
593	0.976037	1.998149
594	1.089570	2.177123
595	1.007513	2.193478
596	1.038915	2.278838
597	0.945652	2.154988
598	0.985951	2.124713
599	1.024611	2.177006
600	0.965011	2.100835
601	1.004242	2.109746
602	0.971585	2.049797
603	1.068259	2.189715
604	1.010514	2.212738
605	0.998985	2.210493
606	1.038348	2.295261
607	1.077132	2.472299
608	1.012315	2.502746
609	0.951682	2.381820
610	1.003626	2.390458
611	0.995845	2.380525
612	1.018722	2.425094
613	1.018905	2.470942
614	0.991304	2.449455
615	0.989035	2.422597
616	1.053860	2.553077
617	1.015385	2.592355
618	1.007009	2.610524
619	0.924188	2.412614
620	1.007812	2.431463
621	0.989305	2.405458
622	1.027356	2.471261
623	1.039152	2.568015
624	1.000554	2.569439
625	1.002994	2.577132
626	0.991045	2.554053
627	1.021084	2.607903
628	1.014260	2.645093
629	1.038815	2.747762
630	1.046512	2.875565
631	1.008721	2.900643
632	0.964286	2.797049
633	1.024355	2.865172
634	1.021873	2.927840
635	0.992366	2.905490
636	0.978462	2.842910
637	0.959900	2.728909
638	0.972875	2.654888
639	1.011951	2.686617
640	1.005053	2.700193
641	1.023496	2.763637
642	1.007320	2.783867
643	1.084746	3.019788
644	0.975800	2.946708
645	1.008075	2.970504
646	0.988636	2.936748
647	1.000000	2.936748
648	0.968978	2.845644
649	1.041791	2.964567
650	0.986425	2.924324
651	0.978488	2.861415
652	1.034755	2.960864
653	1.016760	3.010487
654	1.014435	3.053945
655	0.979146	2.990258
656	0.950000	2.840745
657	1.003252	2.849983
658	0.998379	2.845364
659	1.009740	2.873078
660	0.990354	2.845364
661	0.968485	2.755692
662	1.024367	2.822841
663	0.995253	2.809441
664	1.020873	2.868082
665	1.002551	2.875399
666	1.013740	2.914906
667	1.027778	2.995875
668	1.000000	2.995875
669	1.017857	3.049373
670	0.993434	3.029352
671	1.002320	3.036381
672	0.970334	2.946302
673	1.030573	3.036381
674	1.001774	3.041767
675	0.948781	2.885972
676	1.057851	3.052929
677	1.031963	3.150511
678	0.989484	3.117379
679	0.962206	2.999562
680	1.041401	3.123748
681	0.976566	3.050545
682	0.964622	2.942624
683	0.970389	2.855489
684	1.081747	3.088917
685	0.972431	3.003759
686	0.992632	2.981626
687	0.972428	2.899417
