Running strategy olmar2 on dataset tse.
Start Time: 2018-0308-03-41-13-883.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
430	0.935065	23.426130
431	1.041670	24.402297
432	1.017390	24.826653
433	1.014930	25.197314
434	1.000000	25.197314
435	1.059260	26.690507
436	0.990991	26.450052
437	1.023260	27.065281
438	1.000000	27.065281
439	0.945455	25.589005
440	1.083330	27.721337
441	0.971429	26.929310
442	1.000000	26.929310
443	0.969231	26.100723
444	1.000000	26.100723
445	1.084750	28.312759
446	1.000000	28.312759
447	1.018250	28.829467
448	0.971014	27.993816
449	1.029850	28.829431
450	1.000000	28.829431
451	1.013510	29.218917
452	1.000000	29.218917
453	1.000000	29.218917
454	0.970588	28.359530
455	0.953488	27.040471
456	1.000000	27.040471
457	1.035090	27.989322
458	0.984375	27.551988
459	0.991839	27.327123
460	0.975207	26.649602
461	1.035710	27.601259
462	1.020620	28.170397
463	0.844444	23.788323
464	1.008770	23.996946
465	1.020290	24.483844
466	0.990291	24.246131
467	0.966361	23.430515
468	1.000000	23.430515
469	1.015380	23.790876
470	1.066670	25.377014
471	0.984211	24.976337
472	0.981912	24.524565
473	1.000000	24.524565
474	0.993972	24.376721
475	1.000000	24.376721
476	1.000000	24.376721
477	1.003410	24.459845
478	0.733333	17.937212
479	1.163640	20.872457
480	1.078120	22.503013
481	0.963235	21.675690
482	1.032260	22.374948
483	1.000000	22.374948
484	1.000000	22.374948
485	0.970060	21.705042
486	0.950617	20.633182
487	1.016130	20.965995
488	0.981818	20.584791
489	0.962963	19.822393
490	1.019230	20.203577
491	0.981946	19.838818
492	1.012990	20.096524
493	0.996255	20.021263
494	0.958333	19.187037
495	0.956522	18.352823
496	1.000000	18.352823
497	1.025640	18.823389
498	0.991071	18.655315
499	1.000000	18.655315
500	1.034480	19.298550
501	0.979167	18.896504
502	1.021280	19.298621
503	1.095641	21.144370
504	1.023810	21.647818
505	0.981089	21.238440
506	1.076400	22.861057
507	1.061220	24.260611
508	0.975831	23.674256
509	0.996904	23.600961
510	1.000000	23.600961
511	0.959184	22.637664
512	1.076920	24.378953
513	0.977778	23.837204
514	1.000000	23.837204
515	0.958449	22.846744
516	1.040000	23.760614
517	1.000000	23.760614
518	1.034480	24.579880
519	1.046510	25.723090
520	1.052630	27.076897
521	1.088240	29.466162
522	1.441440	42.473705
523	1.086960	46.167218
524	1.002682	46.291033
525	1.007140	46.621551
526	1.014383	47.292112
527	1.002157	47.394107
528	1.026320	48.641520
529	1.000000	48.641520
530	1.010422	49.148455
531	1.010310	49.655175
532	0.944444	46.896532
533	1.058820	49.654986
534	1.000000	49.654986
535	1.000000	49.654986
536	1.058820	52.575693
537	1.000000	52.575693
538	1.017860	53.514695
539	1.048780	56.125141
540	1.000000	56.125141
541	1.023627	57.451226
542	1.022730	58.757092
543	1.021900	60.043872
544	0.995190	59.755041
545	1.011770	60.458358
546	1.007405	60.906074
547	0.989691	60.278193
548	1.044120	62.937667
549	1.029850	64.816356
550	1.027740	66.614362
551	1.004460	66.911462
552	1.009710	67.561172
553	0.997355	67.382473
554	1.000000	67.382473
555	1.066180	71.841845
556	1.007870	72.407240
557	0.963889	69.792543
558	1.008650	70.396248
559	1.060664	74.666767
560	1.011490	75.524688
561	1.090910	82.390637
562	0.982304	80.932686
563	0.978129	79.162586
564	0.976190	77.277724
565	1.005780	77.724390
566	0.989899	76.939296
567	1.000000	76.939296
568	0.989691	76.146128
569	1.000000	76.146128
570	1.010100	76.915204
571	1.121210	86.238096
572	1.016130	87.629117
573	1.039220	91.065931
574	0.985140	89.712698
575	1.000000	89.712698
576	1.048820	94.092472
577	1.047940	98.603266
578	0.987163	97.337504
579	1.030000	100.257629
580	0.978261	98.078128
581	0.986667	96.770452
582	1.021740	98.874242
583	0.997815	98.658168
584	1.096150	108.144151
585	1.013820	109.638703
586	1.001485	109.801536
587	1.025320	112.581711
588	0.997872	112.342137
589	1.005770	112.990351
590	0.987013	111.522945
591	0.965517	107.677300
592	1.017860	109.600416
593	1.014930	111.236750
594	0.962963	107.116875
595	1.019230	109.176732
596	0.982296	107.243868
597	1.016950	109.061651
598	1.047620	114.255167
599	1.040320	118.861935
600	1.016950	120.876645
601	1.008200	121.867834
602	1.000000	121.867834
603	0.994060	121.143991
604	1.006860	121.975039
605	1.000000	121.975039
606	1.005260	122.616628
607	1.396230	171.201014
608	1.008130	172.592879
609	1.004670	173.398887
610	1.000000	173.398887
611	1.000000	173.398887
612	1.000000	173.398887
613	0.883085	153.125957
614	0.977465	149.675263
615	1.017290	152.263148
616	0.962825	146.602780
617	1.006640	147.576222
618	0.975472	143.956473
619	1.025810	147.671989
620	1.028740	151.916082
621	1.020000	154.954404
622	0.981013	152.012285
623	1.032260	156.916201
624	1.000000	156.916201
625	1.036700	162.675025
626	1.026519	166.988928
627	0.963303	160.860935
628	1.002790	161.309737
629	1.034480	166.871697
630	1.000000	166.871697
631	1.025210	171.078533
632	1.000000	171.078533
633	1.000000	171.078533
634	0.927835	158.732650
635	1.023810	162.512075
636	0.930233	151.174095
637	1.025000	154.953447
638	1.022070	158.373270
639	1.000000	158.373270
640	1.016990	161.064032
641	0.986111	158.827013
642	1.029228	163.469263
643	1.025000	167.555995
644	0.874074	146.456338
645	0.962712	140.995274
646	1.070420	150.924162
647	1.005260	151.718023
648	1.009760	153.198791
649	0.977887	149.811106
650	1.012240	151.644794
651	1.000000	151.644794
652	1.000000	151.644794
653	1.000000	151.644794
654	0.993269	150.624125
655	1.000000	150.624125
656	0.973684	146.660301
657	1.013510	148.641681
658	0.981818	145.939078
659	0.981481	143.236433
660	0.990566	141.885140
661	0.956522	135.716258
662	1.045460	141.885919
663	1.000203	141.914755
664	1.014710	144.002321
665	1.023260	147.351815
666	0.871508	128.418285
667	1.025640	131.710930
668	1.000000	131.710930
669	0.974026	128.289871
670	1.044440	133.991072
671	1.019700	136.630697
672	0.990566	135.341723
673	1.037430	140.407563
674	0.947368	133.017632
675	1.031444	137.200224
676	0.972947	133.488591
677	1.000000	133.488591
678	0.985646	131.572496
679	1.000000	131.572496
680	1.019610	134.152633
681	0.985611	132.222310
682	1.053920	139.351737
683	0.960000	133.777668
684	1.057140	141.421724
685	0.995074	140.725080
686	0.979427	137.829937
687	1.009760	139.175157
688	0.994083	138.351658
689	1.021280	141.295781
690	1.004850	141.981066
691	0.972618	138.093340
692	1.939190	267.789224
693	1.000000	267.789224
694	1.000000	267.789224
695	1.047790	280.586871
696	1.025510	287.744642
697	0.981579	282.444098
698	1.000000	282.444098
699	1.045710	295.354618
700	1.004898	296.801287
701	0.998054	296.223821
702	0.976247	289.187617
703	0.997567	288.484023
704	1.000000	288.484023
705	0.987030	284.742377
706	1.017510	289.728216
707	1.000000	289.728216
708	0.990610	287.007668
709	0.995261	285.647539
710	0.925837	264.463060
711	1.025480	271.201579
712	1.040000	282.049642
713	1.031250	290.863694
714	0.981308	285.426869
715	0.935484	267.012270
716	1.034480	276.218853
717	1.000000	276.218853
718	0.981308	271.055770
719	1.023190	277.341553
720	1.000000	277.341553
721	0.990566	274.725113
722	1.013270	278.370715
723	0.996255	277.328217
724	0.880435	244.169469
725	1.123460	274.314631
726	0.969697	266.002075
727	1.031250	274.314640
728	1.015230	278.492452
729	1.031250	287.195341
730	0.973262	279.516312
731	1.047390	292.762590
732	1.018070	298.052810
733	1.026600	305.981015
734	1.070870	327.665889
735	0.998094	327.041444
736	0.997917	326.360216
737	1.063490	347.080827
738	1.000000	347.080827
739	1.010200	350.621051
740	1.016155	356.285190
741	1.051160	374.512741
742	1.008220	377.591235
743	0.967950	365.489585
744	1.025970	374.981349
745	1.004620	376.713763
746	0.994409	374.607672
747	0.965812	361.800764
748	1.000000	361.800764
749	0.978572	354.048097
750	0.990268	350.602501
751	0.970516	340.265337
752	0.987342	335.958258
753	1.005130	337.681724
754	1.007070	340.069134
755	1.028250	349.676087
756	1.027650	359.344631
757	1.020830	366.829780
758	0.986842	362.003033
759	1.034480	374.484898
760	0.982143	367.797721
761	1.002010	368.536995
762	1.011030	372.601958
763	1.004120	374.137078
