Running strategy ons_o on dataset msci.
Start Time: 2018-0306-13-53-30-264.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
700	0.965676	0.554236
701	1.074001	0.595250
702	1.011405	0.602039
703	1.013000	0.609865
704	1.008146	0.614833
705	0.979849	0.602444
706	1.019278	0.614058
707	1.011229	0.620953
708	1.038003	0.644551
709	1.005865	0.648331
710	0.960066	0.622441
711	0.983795	0.612354
712	1.004518	0.615120
713	0.999554	0.614846
714	1.000000	0.614846
715	1.004466	0.617592
716	1.024870	0.632951
717	0.994752	0.629630
718	0.983885	0.619483
719	1.001078	0.620151
720	1.025509	0.635971
721	1.010256	0.642493
722	0.999133	0.641936
723	1.021725	0.655881
724	0.996598	0.653650
725	0.983144	0.642632
726	0.975295	0.626756
727	0.979810	0.614101
728	0.970314	0.595871
729	0.986633	0.587906
730	1.023623	0.601794
731	0.945097	0.568754
732	0.962643	0.547507
733	0.996092	0.545367
734	1.022757	0.557778
735	0.992620	0.553662
736	1.026105	0.568115
737	1.003830	0.570291
738	1.052418	0.600185
739	0.962999	0.577977
740	0.989454	0.571882
741	0.979608	0.560220
742	1.019449	0.571116
743	1.018715	0.581804
744	0.988781	0.575277
745	1.030271	0.592691
746	1.023334	0.606521
747	0.981529	0.595318
748	0.978233	0.582360
749	0.989280	0.576117
750	1.014042	0.584207
751	0.976073	0.570228
752	0.960592	0.547756
753	0.987220	0.540756
754	1.020778	0.551992
755	0.958304	0.528976
756	1.000098	0.529028
757	0.993268	0.525467
758	0.997993	0.524412
759	1.018229	0.533972
760	0.987650	0.527378
761	0.950607	0.501329
762	0.991060	0.496847
763	1.047472	0.520433
764	0.965761	0.502614
765	0.979636	0.492379
766	0.991651	0.488268
767	1.035113	0.505413
768	1.011050	0.510997
769	1.005961	0.514043
770	1.017205	0.522887
771	1.023275	0.535057
772	1.000314	0.535225
773	1.006362	0.538630
774	1.027443	0.553412
775	0.988698	0.547158
776	1.027967	0.562460
777	0.987356	0.555348
778	1.023535	0.568418
779	1.021023	0.580368
780	0.964308	0.559653
781	0.961499	0.538106
782	1.023081	0.550526
783	1.012429	0.557369
784	1.057934	0.589660
785	0.993542	0.585851
786	1.000101	0.585910
787	0.978027	0.573036
788	1.018585	0.583686
789	1.027815	0.599921
790	1.000000	0.599921
791	1.008436	0.604982
792	1.011826	0.612137
793	0.978323	0.598868
794	1.025318	0.614030
795	1.011375	0.621014
796	0.953950	0.592417
797	1.001967	0.593582
798	1.011825	0.600601
799	1.006615	0.604575
800	1.025621	0.620064
801	0.990019	0.613875
802	0.985408	0.604918
803	1.051076	0.635814
804	1.031263	0.655692
805	1.000010	0.655698
806	1.028580	0.674438
807	1.010229	0.681337
808	0.990384	0.674786
809	1.001539	0.675824
810	1.026331	0.693619
811	0.991214	0.687525
812	0.997771	0.685992
813	0.963094	0.660675
814	0.989490	0.653731
815	1.008443	0.659251
816	1.008049	0.664557
817	1.026642	0.682262
818	1.017026	0.693878
819	0.983944	0.682737
820	1.008951	0.688848
821	0.999068	0.688206
822	1.001567	0.689285
823	1.008582	0.695200
824	0.995677	0.692195
825	1.017712	0.704455
826	1.021054	0.719287
827	1.008982	0.725747
828	0.978836	0.710388
829	1.000747	0.710918
830	0.991748	0.705052
831	0.981647	0.692112
832	1.016566	0.703578
833	1.013797	0.713285
834	1.004955	0.716820
835	0.995232	0.713402
836	0.969348	0.691534
837	0.994863	0.687982
838	0.977702	0.672641
839	1.011572	0.680425
840	1.015335	0.690859
841	0.952119	0.657780
842	1.003753	0.660249
843	1.025388	0.677012
844	0.989302	0.669769
845	1.009518	0.676144
846	1.013354	0.685173
847	0.996191	0.682564
848	1.012003	0.690756
849	0.988808	0.683026
850	1.005994	0.687120
851	0.970916	0.667136
852	1.023584	0.682870
853	0.991670	0.677181
854	1.003491	0.679546
855	0.984156	0.668779
856	1.011838	0.676696
857	1.013127	0.685579
858	1.019044	0.698636
859	1.010163	0.705736
860	1.008205	0.711526
861	1.025309	0.729534
862	1.011876	0.738198
863	0.997682	0.736487
864	1.028121	0.757198
865	0.994671	0.753163
866	1.014949	0.764422
867	1.006069	0.769061
868	0.987485	0.759436
869	1.019038	0.773894
870	1.007868	0.779983
871	1.021485	0.796741
872	0.994485	0.792346
873	0.993730	0.787378
874	1.002070	0.789008
875	0.995245	0.785256
876	0.995303	0.781568
877	0.988096	0.772265
878	1.019377	0.787228
879	1.022881	0.805241
880	0.987321	0.795031
881	0.965086	0.767274
882	1.008233	0.773590
883	0.999726	0.773378
884	1.024653	0.792445
885	1.025972	0.813026
886	1.006350	0.818189
887	1.007085	0.823986
888	0.983424	0.810327
889	1.000489	0.810723
890	1.012662	0.820988
891	0.984684	0.808415
892	0.982731	0.794454
893	0.981204	0.779522
894	1.007959	0.785726
895	1.014748	0.797313
896	1.013072	0.807736
897	1.013931	0.818989
898	1.003654	0.821981
899	1.000657	0.822521
900	1.007171	0.828419
901	0.999043	0.827627
902	1.004533	0.831378
903	1.019467	0.847563
904	1.008654	0.854898
905	0.993939	0.849716
906	0.984631	0.836657
907	1.005910	0.841601
908	0.997615	0.839594
909	0.980651	0.823348
910	0.995712	0.819818
911	1.002292	0.821697
912	0.999302	0.821123
913	1.003367	0.823887
914	0.983727	0.810480
915	0.982583	0.796364
916	1.009024	0.803550
917	1.033266	0.830280
918	1.002930	0.832714
919	1.024453	0.853076
920	0.997194	0.850682
921	1.014380	0.862915
922	0.984905	0.849889
923	1.024759	0.870931
924	1.001510	0.872246
925	0.983136	0.857536
926	1.008888	0.865158
927	1.000550	0.865634
928	1.003989	0.869087
929	0.983509	0.854754
930	1.000845	0.855476
931	0.983378	0.841256
932	0.986476	0.829879
933	0.977694	0.811368
934	1.023092	0.830104
935	0.974861	0.809236
936	1.004672	0.813017
937	0.983871	0.799904
938	1.030241	0.824094
939	1.012594	0.834472
940	0.998073	0.832865
941	1.028971	0.856993
942	0.986710	0.845604
943	1.002535	0.847747
944	0.992785	0.841631
945	1.010984	0.850876
946	1.008422	0.858042
947	0.983165	0.843597
948	1.010661	0.852591
949	0.980710	0.836144
950	0.994290	0.831370
951	1.021856	0.849540
952	0.990830	0.841750
953	1.004043	0.845153
954	0.966216	0.816600
955	1.000630	0.817115
956	1.002737	0.819351
957	1.032307	0.845822
958	1.004785	0.849869
959	0.999376	0.849339
960	0.992528	0.842993
961	0.985729	0.830963
962	0.983829	0.817525
963	0.983128	0.803732
964	1.003375	0.806445
965	0.998697	0.805394
966	1.012423	0.815399
967	0.982821	0.801391
968	1.012535	0.811436
969	0.975249	0.791353
970	0.992738	0.785606
971	1.004917	0.789469
972	1.005276	0.793634
973	1.011157	0.802489
974	1.004745	0.806296
975	1.000000	0.806296
976	1.004547	0.809962
977	1.005104	0.814097
978	0.992394	0.807905
979	1.002694	0.810082
980	1.000000	0.810082
981	1.020943	0.827047
982	1.003943	0.830308
983	1.000023	0.830327
984	0.996353	0.827299
985	1.003675	0.830339
986	1.027630	0.853282
987	0.986674	0.841911
988	1.005707	0.846716
989	1.004053	0.850148
990	0.981888	0.834749
991	1.003967	0.838061
992	0.996935	0.835492
993	0.976473	0.815836
994	0.983126	0.802070
995	1.001733	0.803459
996	0.993798	0.798477
997	0.993766	0.793499
998	0.989490	0.785159
999	0.996468	0.782386
1000	1.006792	0.787700
1001	1.003055	0.790107
1002	1.013142	0.800491
1003	0.992233	0.794273
1004	0.965270	0.766688
1005	0.983300	0.753884
1006	1.002074	0.755448
1007	1.008193	0.761638
1008	1.002381	0.763451
1009	0.995664	0.760141
1010	0.998102	0.758699
1011	0.994403	0.754452
1012	1.009576	0.761677
1013	1.006166	0.766373
1014	0.999189	0.765751
1015	0.993525	0.760793
1016	1.010737	0.768961
1017	0.985105	0.757507
1018	1.001429	0.758590
1019	0.986232	0.748146
1020	1.016606	0.760569
1021	1.002180	0.762228
1022	1.013673	0.772650
1023	1.011489	0.781527
1024	0.990932	0.774440
1025	1.014053	0.785323
1026	1.013552	0.795965
1027	0.996656	0.793304
1028	1.011918	0.802758
1029	1.002704	0.804929
1030	1.010094	0.813054
1031	0.983804	0.799886
1032	1.014641	0.811598
1033	1.019389	0.827334
1034	0.977800	0.808967
1035	1.000297	0.809207
1036	0.991102	0.802007
1037	1.016296	0.815076
1038	0.980941	0.799541
1039	1.008493	0.806332
1040	1.014865	0.818318
1041	1.000217	0.818496
1042	0.991057	0.811176
1043	1.004151	0.814544
ONS(eta:0.00, beta:1.00, delta:0.15, tc:0.0000), Final return: 0.81
-------------------------------------
Stop Time: 2018-0306-14-57-50-233.
Elapse time(s): 3860.117256.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): -0.0001
MER(Market):0.0000
WinRatio:0.4727
Alpha:-0.0001
Beta:1.0423
t-statistics:-0.4850
p-Value:0.6861
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.0500
Volatility Risk: 0.2683
Sharpe Ratio: -0.3354
Drawdown analysis
APY: -0.0500
DD: 0.4067
MDD: 0.6444
CR: -0.0776
-------------------------------------
