Running strategy olmar2_o on dataset msci.
Start Time: 2018-0308-10-56-46-351.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
1001	0.987594	24.756529
1002	1.014862	25.124460
1003	1.016780	25.546051
1004	0.947752	24.211328
1005	0.979175	23.707128
1006	0.955971	22.663325
1007	1.062133	24.071474
1008	1.005916	24.213888
1009	1.002145	24.265819
1010	0.994273	24.126851
1011	0.998956	24.101656
1012	1.034491	24.932939
1013	1.016181	25.336384
1014	1.013980	25.690589
1015	0.992373	25.494646
1016	1.033119	26.339008
1017	1.010695	26.620698
1018	0.996371	26.524090
1019	0.982193	26.051787
1020	1.008342	26.269107
1021	0.988902	25.977581
1022	1.011630	26.279707
1023	1.004457	26.396842
1024	0.971734	25.650717
1025	1.024517	26.279594
1026	1.021557	26.846104
1027	1.000525	26.860204
1028	1.014301	27.244323
1029	1.009896	27.513922
1030	1.015842	27.949796
1031	1.000841	27.973303
1032	1.022954	28.615402
1033	1.006532	28.802326
1034	0.947630	27.293962
1035	1.014400	27.686986
1036	0.977172	27.054960
1037	1.021201	27.628564
1038	0.991352	27.389622
1039	1.020746	27.957838
1040	1.016785	28.427119
1041	1.015248	28.860584
1042	0.995324	28.725646
1043	0.991897	28.492896
OLMAR-2(epsilon:10.00, alpha:0.89, tc:0.0000), Final return: 28.49
-------------------------------------
Stop Time: 2018-0308-11-27-44-362.
Elapse time(s): 1858.083572.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0035
MER(Market):0.0000
WinRatio:0.5829
Alpha:0.0035
Beta:1.1271
t-statistics:6.3824
p-Value:0.0000
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: 1.3104
Volatility Risk: 0.3958
Sharpe Ratio: 3.2095
Drawdown analysis
APY: 1.3104
DD: 0.0127
MDD: 0.2754
CR: 4.7586
-------------------------------------
