Running strategy cwmr_var_o on dataset sp500.
Start Time: 2018-0307-00-20-24-627.
-------------------------------------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
1078	0.988342	4.924653
1079	0.974437	4.798766
1080	1.003500	4.815562
1081	1.029979	4.959926
1082	1.006953	4.994410
1083	0.977533	4.882203
1084	1.015720	4.958952
1085	1.024521	5.080551
1086	1.017411	5.169009
1087	0.995620	5.146371
1088	0.956727	4.923672
1089	0.975082	4.800986
1090	1.006579	4.832571
1091	1.148679	5.551072
1092	1.001812	5.561130
1093	0.960284	5.340264
1094	1.061177	5.666966
1095	1.005131	5.696041
1096	0.984529	5.607920
1097	1.022005	5.731324
1098	1.020750	5.850248
1099	0.982847	5.749896
1100	0.974668	5.604242
1101	1.019051	5.711008
1102	1.003115	5.728795
1103	0.989687	5.669716
1104	1.017748	5.770342
1105	0.990631	5.716282
1106	1.023003	5.847774
1107	1.014740	5.933968
1108	0.948772	5.629981
1109	0.982518	5.531559
1110	1.015239	5.615857
1111	0.952739	5.350444
1112	0.967009	5.173925
1113	0.957727	4.955209
1114	0.959658	4.755308
1115	0.985032	4.684131
1116	0.981129	4.595738
1117	0.983450	4.519678
1118	1.053361	4.760854
1119	1.000772	4.764527
1120	0.951313	4.532557
1121	0.958828	4.345943
1122	0.973493	4.230744
1123	1.032026	4.366238
