Running strategy ons_o on dataset msci.
Start Time: 2018-0306-04-22-54-660.
-------------------------------------
Parameters [eta:0.000000, beta:1.000000, delta:0.125000, tc:0.000000]
day	 Daily Return	 Total return
642	0.958012	0.903041
643	0.976939	0.882216
644	1.003363	0.885183
645	1.077852	0.954096
646	1.004357	0.958253
647	0.982645	0.941622
648	0.993632	0.935625
649	1.010267	0.945231
650	0.977602	0.924060
651	0.937094	0.865931
652	1.008279	0.873100
653	1.013374	0.884777
654	0.987600	0.873807
655	1.022841	0.893766
656	0.906274	0.809997
657	0.970132	0.785804
658	0.945320	0.742837
659	0.988044	0.733955
660	0.928791	0.681691
661	1.078873	0.735458
662	1.039611	0.764591
663	0.940946	0.719438
664	0.945159	0.679984
665	1.015390	0.690449
666	1.032490	0.712881
667	0.997771	0.711292
668	0.929697	0.661286
669	0.983452	0.650344
670	0.952895	0.619709
671	0.949155	0.588200
672	1.025774	0.603361
673	1.082255	0.652990
674	1.033257	0.674707
675	1.008056	0.680142
676	1.026638	0.698260
677	1.053836	0.735851
678	0.992699	0.730479
679	0.937075	0.684513
680	1.012329	0.692953
681	1.015098	0.703415
682	0.943324	0.663548
683	0.969150	0.643078
684	0.993963	0.639196
685	1.013865	0.648058
686	0.974400	0.631468
687	0.970593	0.612898
688	0.971926	0.595692
689	0.946828	0.564018
690	1.001873	0.565074
691	1.085707	0.613505
692	1.047027	0.642356
693	1.003953	0.644896
694	1.032051	0.665565
695	1.009950	0.672188
696	0.958326	0.644175
697	1.008977	0.649958
698	0.996106	0.647427
699	1.009799	0.653772
700	0.981022	0.641365
701	1.066734	0.684166
702	1.033282	0.706936
703	1.013672	0.716601
704	1.010336	0.724008
705	0.981174	0.710378
706	1.031618	0.732838
707	1.005370	0.736774
708	1.033038	0.761115
709	1.008888	0.767880
710	0.962072	0.738755
711	0.991765	0.732672
712	0.995401	0.729302
713	0.999550	0.728974
714	0.999952	0.728938
715	1.002548	0.730796
716	1.018774	0.744516
717	1.009174	0.751346
718	0.994845	0.747473
719	1.001302	0.748447
720	1.031441	0.771978
721	1.010137	0.779804
722	1.013535	0.790359
723	1.034440	0.817578
724	0.992168	0.811175
725	0.982330	0.796841
726	0.977261	0.778722
727	0.975581	0.759706
728	0.950263	0.721921
729	0.985340	0.711337
730	1.021202	0.726419
731	0.978931	0.711113
732	0.968600	0.688785
733	0.999377	0.688355
734	1.001005	0.689047
735	0.986761	0.679925
736	1.064745	0.723947
737	1.010885	0.731827
738	1.049414	0.767990
739	0.983390	0.755233
740	0.989689	0.747446
741	0.980593	0.732940
742	1.018024	0.746150
743	1.008372	0.752397
744	0.981716	0.738640
745	1.030900	0.761464
746	1.022136	0.778320
747	0.982988	0.765079
748	0.978533	0.748655
749	0.989097	0.740492
750	1.007514	0.746057
751	0.956059	0.713275
752	0.935810	0.667490
753	0.987256	0.658983
754	1.023582	0.674523
755	0.951382	0.641729
756	1.003989	0.644288
757	0.992286	0.639319
758	1.000666	0.639744
759	1.014354	0.648927
760	1.002422	0.650499
761	0.944395	0.614327
762	0.984909	0.605057
763	1.037234	0.627585
764	0.965096	0.605680
765	0.977114	0.591819
766	0.991221	0.586623
767	1.048377	0.615002
768	1.010866	0.621685
769	1.005641	0.625191
770	1.017449	0.636100
771	1.034866	0.658279
772	0.997567	0.656677
773	1.023097	0.671845
774	1.052510	0.707123
775	0.999393	0.706694
776	1.026753	0.725600
777	0.984017	0.714003
778	1.016316	0.725652
779	1.021637	0.741353
780	0.962643	0.713658
781	0.960326	0.685345
782	1.044482	0.715831
783	1.016760	0.727828
784	1.050182	0.764352
785	0.982700	0.751128
786	0.982111	0.737691
787	0.972220	0.717198
788	0.993856	0.712791
789	1.021014	0.727770
790	1.000000	0.727770
791	1.008530	0.733978
792	1.011445	0.742379
793	0.994125	0.738017
794	1.008305	0.744147
795	1.011560	0.752749
796	0.971562	0.731343
797	0.990951	0.724725
798	1.005633	0.728807
799	1.008882	0.735280
800	1.025789	0.754242
801	0.989799	0.746548
802	0.989339	0.738590
803	1.025985	0.757782
804	1.017156	0.770782
805	1.001948	0.772284
806	1.037426	0.801187
807	1.008624	0.808097
808	0.995048	0.804095
809	0.993932	0.799216
810	1.037008	0.828793
811	0.990511	0.820928
812	0.996394	0.817968
813	0.978259	0.800184
814	1.000187	0.800333
815	1.015273	0.812557
816	1.011460	0.821869
817	1.031371	0.847652
818	1.013586	0.859168
819	0.983705	0.845167
820	1.009439	0.853145
821	1.001819	0.854697
822	0.999369	0.854158
823	0.999438	0.853678
824	0.993931	0.848497
825	1.026159	0.870692
826	1.022082	0.889919
827	1.005170	0.894520
828	0.984612	0.880755
829	1.000893	0.881541
830	0.993330	0.875661
831	0.981613	0.859560
832	1.010823	0.868863
833	1.014481	0.881445
834	1.000298	0.881708
835	1.001319	0.882870
836	0.973023	0.859053
837	0.997260	0.856700
838	0.975569	0.835769
839	1.012076	0.845862
840	1.016236	0.859596
841	0.952371	0.818654
842	1.003236	0.821304
843	1.027180	0.843626
844	0.982416	0.828792
845	1.010577	0.837559
846	1.012882	0.848348
847	0.994621	0.843784
848	1.011361	0.853370
849	0.980949	0.837113
850	1.005032	0.841325
851	0.959469	0.807226
852	1.018886	0.822471
853	0.985471	0.810521
854	1.006318	0.815642
855	0.984277	0.802818
856	1.011459	0.812018
857	1.014446	0.823748
858	1.024117	0.843614
859	1.010278	0.852285
860	1.005388	0.856877
861	1.023281	0.876826
862	1.012916	0.888151
863	0.998992	0.887256
864	1.021670	0.906483
865	0.997453	0.904174
866	1.005040	0.908731
867	0.984261	0.894428
868	0.995332	0.890253
869	1.015383	0.903948
870	1.004151	0.907701
871	1.044307	0.947919
872	1.011890	0.959190
873	0.981389	0.941338
874	1.002169	0.943380
875	0.995094	0.938752
876	0.997345	0.936260
877	0.990809	0.927655
878	1.017661	0.944038
879	1.022635	0.965406
880	0.990503	0.956237
881	0.965098	0.922862
882	1.012011	0.933947
883	1.010233	0.943504
884	1.020956	0.963277
885	1.024940	0.987301
886	1.014743	1.001857
887	1.006903	1.008773
888	0.989488	0.998169
889	0.996692	0.994867
890	1.016454	1.011236
891	0.985697	0.996772
892	0.984802	0.981623
893	0.973636	0.955743
894	1.006134	0.961606
895	1.013468	0.974557
896	1.024246	0.998186
897	1.021185	1.019333
898	1.003286	1.022683
899	1.000826	1.023528
900	1.007329	1.031030
901	0.996576	1.027500
902	1.005057	1.032695
903	1.020136	1.053489
904	1.008750	1.062708
905	1.000470	1.063208
906	0.983434	1.045594
907	1.010479	1.056551
908	0.998693	1.055171
909	0.979455	1.033492
910	0.992464	1.025704
911	1.004680	1.030504
912	0.999263	1.029744
913	1.004645	1.034527
914	0.982671	1.016600
915	0.977025	0.993243
916	1.008714	1.001898
917	1.033195	1.035156
918	1.000643	1.035822
919	1.025317	1.062046
920	0.994883	1.056611
921	1.014040	1.071446
922	0.988165	1.058765
923	1.025078	1.085317
924	1.003504	1.089120
925	0.983565	1.071221
926	1.015094	1.087390
927	0.993677	1.080514
928	0.998299	1.078676
929	0.985364	1.062889
930	0.990545	1.052839
931	0.982974	1.034913
932	0.984844	1.019228
933	0.956791	0.975188
934	1.025972	1.000515
935	0.975298	0.975800
936	1.016243	0.991650
937	0.978712	0.970540
938	1.033374	1.002931
939	1.012974	1.015943
940	0.994011	1.009858
941	1.026678	1.036798
942	0.989642	1.026059
943	1.002771	1.028902
944	0.993902	1.022628
945	1.008066	1.030877
946	1.008202	1.039332
947	0.985075	1.023819
948	1.011535	1.035629
949	0.979753	1.014661
950	0.993536	1.008102
951	1.024523	1.032823
952	0.985395	1.017739
953	1.004290	1.022105
954	0.966376	0.987738
955	1.011088	0.998690
956	0.994915	0.993612
957	1.033913	1.027308
958	1.007517	1.035030
959	1.001365	1.036443
960	1.006309	1.042982
961	0.986407	1.028805
962	0.975193	1.003283
963	0.982161	0.985385
964	1.022680	1.007733
965	1.003187	1.010944
966	1.012648	1.023730
967	0.982136	1.005442
968	1.014307	1.019827
969	0.974871	0.994200
970	0.990210	0.984467
971	1.016400	1.000612
972	1.004871	1.005486
973	1.009392	1.014929
974	1.002910	1.017882
975	0.999693	1.017570
976	1.005403	1.023068
977	1.010324	1.033630
978	0.986381	1.019553
979	0.997534	1.017039
980	1.000000	1.017039
981	1.027013	1.044513
982	1.003686	1.048363
983	0.995623	1.043774
984	0.993025	1.036494
985	1.004703	1.041368
986	1.021881	1.064155
987	0.987937	1.051318
988	0.995013	1.046075
989	1.005236	1.051553
990	0.983317	1.034010
991	1.001674	1.035741
992	0.994430	1.029972
993	0.974007	1.003200
994	0.986455	0.989612
995	0.999703	0.989318
996	1.000626	0.989937
997	0.993573	0.983575
998	0.978663	0.962588
999	0.986285	0.949386
1000	1.013409	0.962117
1001	1.000395	0.962497
1002	1.012736	0.974755
1003	0.996039	0.970894
1004	0.964691	0.936613
1005	0.960663	0.899770
1006	0.999077	0.898939
1007	1.008240	0.906347
1008	0.999753	0.906123
1009	1.001291	0.907293
1010	1.000150	0.907429
1011	0.994562	0.902495
1012	1.017339	0.918143
1013	1.013627	0.930654
1014	1.005790	0.936043
1015	0.997096	0.933325
1016	1.010880	0.943480
1017	0.985088	0.929411
1018	0.998141	0.927683
1019	0.987864	0.916425
1020	1.011813	0.927251
1021	1.004841	0.931739
1022	1.010617	0.941632
1023	1.012083	0.953009
1024	0.992072	0.945454
1025	1.014242	0.958919
1026	1.008602	0.967167
1027	0.996109	0.963405
1028	1.013644	0.976550
1029	1.001059	0.977584
1030	1.009029	0.986411
1031	0.989503	0.976056
1032	1.011786	0.987560
1033	1.008754	0.996205
1034	0.992965	0.989196
1035	0.995994	0.985234
1036	0.995997	0.981291
1037	1.009509	0.990622
1038	0.989398	0.980119
1039	1.004787	0.984810
1040	0.999694	0.984509
1041	1.007099	0.991498
1042	0.998513	0.990023
1043	1.001617	0.991624
ONS(eta:0.00, beta:1.00, delta:0.56, tc:0.0000), Final return: 0.99
-------------------------------------
Stop Time: 2018-0306-05-20-37-811.
Elapse time(s): 3463.287165.
Result Analysis.
-------------------------------------
Statistical t-Test
Size: 1043
MER(Strategy): 0.0001
MER(Market):0.0000
WinRatio:0.5149
Alpha:0.0001
Beta:1.0451
t-statistics:0.7671
p-Value:0.2216
-------------------------------------
Risk Adjusted Return
Volatility Risk analysis
APY: -0.0021
Volatility Risk: 0.2684
Sharpe Ratio: -0.1569
Drawdown analysis
APY: -0.0021
DD: 0.3302
MDD: 0.6190
CR: -0.0034
-------------------------------------
