Running strategy olmar2_o on dataset tse.
Start Time: 2018-0309-11-21-21-551.
-------------------------------------
Parameters [epsilon:10.00, alpha:0.50, tc:0.0000]
day	 Daily Return	 Total return
720	1.014859	506.796353
721	0.990566	502.015237
722	1.013270	508.676979
723	0.990134	503.658425
724	1.022998	515.241780
725	1.123460	578.853530
726	0.983891	569.528991
727	1.031250	587.326772
728	1.015230	596.271759
729	1.031250	614.905251
730	0.973262	598.463914
731	1.047390	626.825119
732	1.018070	638.151849
733	1.022975	652.813473
734	1.070870	699.078364
735	0.998650	698.134608
736	0.997917	696.680394
737	1.063490	740.912632
738	1.000000	740.912632
739	1.010200	748.469941
740	1.009019	755.220764
741	1.051160	793.857858
742	1.008220	800.383369
743	0.987421	790.315347
744	1.025970	810.839837
745	1.004620	814.585917
746	1.035670	843.642196
747	0.967961	816.613073
748	1.000000	816.613073
749	0.978572	799.114688
750	0.990268	791.337704
751	1.033520	817.863344
752	0.987342	807.510829
753	1.034480	835.353803
754	1.007070	841.259754
755	1.028250	865.025342
756	1.027650	888.943293
757	1.020830	907.459982
758	0.986842	895.519623
759	1.034480	926.397140
760	0.955950	885.589532
761	1.002010	887.369567
762	1.011030	897.157253
763	0.998823	896.101403
764	1.001711	897.634516
765	0.860534	772.445020
766	1.068960	825.712829
767	1.008930	833.086445
768	1.000000	833.086445
769	0.983401	819.258379
770	0.989529	810.679925
771	0.982759	796.702992
772	0.997636	794.819586
773	1.018180	809.269406
774	1.057690	855.956158
775	1.116670	955.820564
776	0.986842	943.243877
777	1.029410	970.984679
778	0.965217	937.210919
779	0.864865	810.560921
780	1.036460	840.113973
781	1.095480	920.328055
782	1.004380	924.359092
783	0.953704	881.564963
784	1.000000	881.564963
785	0.990291	873.005849
786	1.123810	981.092703
787	1.061540	1041.469148
788	1.006580	1048.322015
789	1.042580	1092.959566
790	1.000000	1092.959566
791	1.012660	1106.796434
792	1.019160	1128.002654
793	1.014998	1144.920557
794	0.940828	1077.173318
795	0.987421	1063.623555
796	1.028810	1094.266550
797	1.022220	1118.581152
798	1.019360	1140.236883
799	0.997550	1137.442962
800	1.000000	1137.442962
801	1.057970	1203.380530
802	1.061540	1277.436568
803	0.971429	1240.938928
804	0.991597	1230.511318
805	0.972926	1197.196455
806	1.014290	1214.304392
807	1.046880	1271.230982
808	0.979282	1244.893718
809	1.017540	1266.729154
810	1.092680	1384.129612
811	1.045300	1446.830683
812	1.023950	1481.482278
813	0.931035	1379.311853
814	1.027400	1417.104998
815	0.986547	1398.040684
816	0.957576	1338.730206
817	0.990506	1326.020301
818	1.015970	1347.196846
819	1.048390	1412.387701
820	0.962500	1359.423162
821	0.971948	1321.288525
822	1.067570	1410.567991
823	0.972789	1372.185025
824	1.021740	1402.016328
825	0.981982	1376.754798
826	0.504587	694.692573
827	1.345460	934.681069
828	1.081080	1010.465010
829	1.000000	1010.465010
830	0.900000	909.418509
831	1.180560	1073.623115
832	1.017390	1092.293421
833	1.057970	1155.613671
834	0.992127	1146.515395
835	0.974359	1117.117594
836	1.065930	1190.769157
837	1.006450	1198.449618
838	0.987013	1182.885353
839	1.020130	1206.696835
840	0.957747	1155.710273
841	1.011305	1168.775991
842	1.035710	1210.512982
843	1.006932	1218.903763
844	1.016300	1238.771894
845	1.024100	1268.626297
846	1.076920	1366.209031
847	0.977273	1335.159199
848	1.010100	1348.644307
849	1.000000	1348.644307
850	0.981818	1324.123256
851	1.000000	1324.123256
852	0.853659	1130.349734
853	0.914286	1033.462937
854	1.187500	1227.237238
855	1.007784	1236.790210
856	0.961037	1188.600809
857	0.910448	1082.159229
858	0.983607	1064.419393
859	0.950000	1011.198423
860	1.035090	1046.681376
861	1.003950	1050.815768
862	1.018180	1069.919598
863	1.013270	1084.117431
864	1.046300	1134.312111
865	1.012297	1148.260832
866	0.991597	1138.611997
867	1.021770	1163.399580
868	0.838235	975.202247
869	0.947368	923.875402
870	1.037040	958.095747
871	1.004970	962.857483
872	1.000000	962.857483
873	0.979943	943.545450
874	1.002580	945.979337
875	1.000000	945.979337
876	0.969466	917.094804
877	0.960630	880.988782
878	1.022730	901.013657
879	0.974138	877.711641
880	0.995575	873.827767
881	1.000000	873.827767
882	1.000000	873.827767
883	1.030630	900.593112
884	0.860000	774.510076
885	1.023260	792.525181
886	1.080000	855.927195
887	1.315790	1126.220444
888	1.075630	1211.396496
889	0.991914	1201.601144
890	0.833333	1001.333886
891	1.142860	1144.384445
892	0.992647	1135.969786
893	1.048250	1190.780329
894	1.006466	1198.479843
895	0.999012	1197.296318
896	1.028300	1231.179804
897	1.012880	1247.037400
898	1.012819	1263.023182
899	0.990783	1251.381897
900	0.830189	1038.883486
901	0.886364	920.828922
902	0.948718	873.606973
903	1.135140	991.666220
904	0.993729	985.447750
905	1.027520	1012.567272
906	1.008260	1020.931078
907	1.001550	1022.513521
908	0.993039	1015.395804
909	0.968847	983.763179
910	1.001610	985.347038
911	0.990800	976.281973
912	0.990909	967.406593
913	0.995413	962.969099
914	0.994152	957.337656
915	0.942470	902.262021
916	1.005390	907.125213
917	1.003320	910.136869
918	0.984925	896.416555
919	0.994898	891.843038
920	0.984615	878.122033
921	1.043480	916.302779
922	1.014080	929.204322
923	0.991597	921.396218
924	1.025000	944.431124
925	1.014670	958.285928
926	0.985714	944.595856
927	1.014290	958.094130
928	0.970149	929.494062
929	0.953846	886.594193
930	0.943548	836.544178
931	0.957265	800.794463
932	0.946429	757.895102
933	0.971698	736.445155
934	1.058250	779.343086
935	1.035260	806.822723
936	0.988764	797.757263
937	1.000000	797.757263
938	0.970213	773.994467
939	0.984649	762.112878
940	0.997773	760.415653
941	1.039220	790.239154
942	1.013620	801.002212
943	1.032630	827.138914
944	0.995434	823.362198
945	1.055050	868.688287
946	0.959064	833.127663
947	1.015380	845.941166
948	0.984848	833.123466
949	0.999016	832.303956
950	1.020971	849.758118
951	0.964286	819.409857
952	1.037040	849.760798
953	1.000000	849.760798
954	0.975000	828.516778
955	0.948718	786.028780
956	0.954955	750.622114
957	1.018870	764.786353
958	1.004781	768.442531
959	1.000000	768.442531
960	0.974170	748.593660
961	0.985223	737.531881
962	0.898649	662.782288
963	1.066508	706.862584
964	0.946970	669.377661
965	0.995238	666.190085
966	0.956938	637.502607
967	1.035000	659.815199
968	0.953567	629.178020
969	1.027030	646.184702
970	0.969697	626.603367
971	0.948649	594.426657
972	1.024100	608.752340
973	0.973451	592.590574
974	0.909091	538.718757
975	0.948187	510.806038
976	1.055560	539.186422
977	0.969231	522.596364
978	1.021351	533.754070
979	1.095240	584.588808
980	1.047430	612.315855
981	1.043100	638.706668
982	0.958678	612.314031
983	0.982759	601.757125
984	0.883436	531.613907
985	1.006940	535.303308
986	1.092680	584.915219
987	0.977419	571.707248
988	0.953488	545.116001
989	1.012190	551.760965
990	0.977444	539.315444
991	1.140620	615.153982
992	0.940765	578.715277
993	0.857143	496.041749
994	1.125000	558.046967
995	1.002324	559.344067
996	0.995074	556.588738
997	0.964824	537.010172
998	0.954545	512.600375
999	1.333330	683.465458
1000	1.045710	714.706664
1001	0.988631	706.581255
1002	0.999070	705.923799
1003	1.000000	705.923799
1004	0.994624	702.128753
1005	1.026756	720.914632
1006	1.028170	741.222797
1007	1.039390	770.419563
1008	0.987500	760.789318
1009	1.016860	773.616226
1010	0.979839	758.019260
1011	1.035710	785.088127
1012	0.884058	694.063440
1013	0.983607	682.685658
1014	1.055940	720.875093
1015	0.954386	687.993097
1016	1.011030	695.581661
1017	0.950474	661.132124
1018	1.156860	764.837309
1019	0.897727	686.615103
1020	1.063290	730.070973
1021	0.977273	713.478650
1022	1.069310	762.929855
1023	0.967320	737.997308
1024	1.013510	747.967651
1025	1.056811	790.460669
1026	0.924242	730.576949
1027	0.986885	720.995433
1028	1.046535	754.547042
1029	0.986842	744.618712
1030	0.931818	693.849119
1031	0.956522	663.681947
1032	1.063640	705.918666
1033	1.003420	708.332908
1034	1.000000	708.332908
1035	1.019420	722.088733
1036	0.965714	697.331199
1037	0.954545	665.634009
1038	0.976191	649.785929
1039	0.988124	642.069072
1040	1.000000	642.069072
1041	1.000000	642.069072
1042	1.015620	652.098191
1043	0.992647	647.303313
1044	0.968354	626.818753
1045	0.967320	606.334316
1046	1.006760	610.433136
1047	1.042920	636.632926
1048	1.079290	687.111551
1049	1.002130	688.575098
1050	1.020043	702.376293
1051	1.000000	702.376293
1052	1.021280	717.322861
1053	1.033740	741.525334
1054	0.975423	723.300886
1055	1.000000	723.300886
1056	1.005626	727.370207
1057	1.009220	734.076560
1058	0.993421	729.247070
1059	0.983674	717.341383
1060	0.988878	709.363429
1061	0.979070	694.516452
1062	0.964286	669.712492
1063	1.069230	716.076688
1064	0.997361	714.186961
1065	1.030118	735.696778
1066	0.984000	723.925629
1067	1.081080	782.621519
1068	1.007040	788.131175
1069	1.029936	811.724677
1070	1.015203	824.065626
1071	1.030651	849.324261
1072	1.111110	943.692679
1073	1.033940	975.721609
1074	1.068700	1042.753684
1075	0.955273	996.114508
1076	1.064100	1059.965448
1077	0.979592	1038.333674
1078	1.021150	1060.294431
1079	0.909548	964.388679
1080	1.088400	1049.640638
1081	1.002177	1051.925853
1082	1.015620	1068.356935
1083	1.076920	1150.534951
1084	1.001579	1152.352188
1085	1.004040	1157.007690
1086	0.994931	1151.142866
1087	0.981579	1129.937663
1088	0.985577	1113.640572
1089	0.994118	1107.090138
1090	0.952663	1054.683812
1091	1.037270	1093.991878
1092	0.988372	1081.270940
1093	1.044300	1129.171243
1094	1.015889	1147.112813
1095	0.976471	1120.122396
1096	0.993590	1112.942411
1097	1.044250	1162.190113
1098	1.008060	1171.557365
1099	0.989381	1159.116598
1100	0.986486	1143.452296
1101	0.916376	1047.832241
1102	1.045630	1095.644826
1103	1.010907	1107.595504
1104	1.009170	1117.752155
1105	0.965079	1078.719132
1106	1.009850	1089.344515
1107	0.988372	1076.677617
1108	0.975610	1050.417450
1109	1.014630	1065.785057
1110	0.991054	1056.250567
1111	1.000000	1056.250567
1112	0.885714	935.535915
1113	1.055720	987.663976
1114	1.069360	1056.168349
