Running strategy pamr_o_ on dataset tse.
Start Time: 2018-0726-09-16-36-901.
-------------------------------------
Parameters [epsilon:0.50, tc:0.0000]
day	 Daily Return	 Total return
962	0.895202	85.923082
963	1.056020	90.736478
964	1.018958	92.456631
965	1.007573	93.156806
966	1.005502	93.669320
967	1.022833	95.808074
968	0.948673	90.890560
969	0.996831	90.602495
970	0.967463	87.654523
971	0.962268	84.347162
972	1.009070	85.112179
973	1.016365	86.505044
974	0.919827	79.569702
975	0.955762	76.049699
976	1.046903	79.616681
977	0.901174	71.748495
978	0.944496	67.766182
979	1.095240	74.220233
980	0.988515	73.367805
981	1.032811	75.775104
982	0.978884	74.175022
983	0.937573	69.544485
984	0.947541	65.896266
985	0.980619	64.619108
986	1.022123	66.048706
987	1.011244	66.791373
988	1.000431	66.820170
989	1.002236	66.969559
990	0.980814	65.684677
991	1.068423	70.179022
992	0.980105	68.782817
993	0.970826	66.776164
994	1.072322	71.605555
995	0.992058	71.036859
996	1.008777	71.660336
997	0.933628	66.904075
998	0.960219	64.242538
999	1.232563	79.182964
1000	1.006371	79.687404
1001	0.982225	78.270928
1002	0.994861	77.868690
1003	1.018576	79.315187
1004	1.007242	79.889566
1005	1.021988	81.646195
1006	1.032944	84.335950
1007	1.007838	84.996987
1008	1.040476	88.437346
1009	0.978161	86.505994
1010	0.968803	83.807295
1011	0.989549	82.931444
1012	0.970289	80.467442
1013	0.970935	78.128659
1014	1.015745	79.358822
1015	1.031142	81.830232
1016	1.010814	82.715122
1017	1.008210	83.394238
1018	1.052332	87.758418
1019	0.907430	79.634613
1020	1.059444	84.368381
1021	0.980311	82.707280
1022	1.034976	85.600020
1023	1.015088	86.891552
1024	1.016983	88.367198
1025	1.037858	91.712561
1026	0.958620	87.917508
1027	0.988491	86.905670
1028	1.028298	89.364949
1029	0.991361	88.592961
1030	0.958142	84.884658
1031	0.996065	84.550596
1032	1.044867	88.344096
1033	0.997808	88.150452
1034	0.996550	87.846306
1035	1.013947	89.071471
1036	0.977877	87.100915
1037	0.979218	85.290788
1038	0.981252	83.691786
1039	0.992183	83.037566
1040	1.001997	83.203396
1041	1.003235	83.472571
1042	1.007672	84.113011
1043	0.997414	83.895459
1044	0.983105	82.478068
1045	0.972942	80.246381
1046	0.978576	78.527146
1047	1.039922	81.662099
1048	1.011182	82.575231
1049	1.052522	86.912229
1050	1.008265	87.630549
1051	0.995688	87.252710
1052	1.000824	87.324600
1053	1.020598	89.123336
1054	1.026535	91.488226
1055	1.003987	91.853019
1056	0.992900	91.200869
1057	1.003841	91.551196
1058	0.989873	90.624062
1059	0.995194	90.188507
1060	0.973896	87.834238
1061	0.979065	85.995457
1062	0.936293	80.516933
1063	1.063410	85.622548
1064	1.002515	85.837882
1065	1.012859	86.941645
1066	0.986579	85.774780
1067	1.021824	87.646693
1068	0.991873	86.934416
1069	1.016635	88.380549
1070	0.989896	87.487567
1071	0.981429	85.862814
1072	1.085129	93.172243
1073	0.999640	93.138702
1074	1.034848	96.384386
1075	0.978091	94.272713
1076	1.036299	97.694719
1077	0.990140	96.731446
1078	1.019402	98.608270
1079	0.976136	96.255118
1080	1.071420	103.129629
1081	0.986871	101.775649
1082	1.010577	102.852136
1083	1.010304	103.911939
1084	0.993105	103.195475
1085	0.991830	102.352396
1086	0.994985	101.839053
1087	0.976891	99.485640
1088	0.969848	96.485954
1089	1.008736	97.328818
1090	1.027294	99.985283
1091	0.985817	98.567166
1092	1.004224	98.983556
1093	1.042427	103.183162
1094	0.989902	102.141263
1095	0.974698	99.556911
1096	0.982185	97.783352
1097	1.026843	100.408129
1098	1.003699	100.779583
1099	0.997115	100.488860
1100	0.982484	98.728744
1101	0.922411	91.068472
1102	1.045630	95.223926
1103	0.997138	94.951360
1104	0.993314	94.316487
1105	0.992313	93.591455
1106	1.006678	94.216453
1107	0.987247	93.014913
1108	0.969676	90.194298
1109	0.972967	87.756043
1110	1.004845	88.181241
1111	1.023109	90.218981
1112	0.939714	84.780034
1113	1.048673	88.906509
1114	1.054501	93.752024
1115	1.014890	95.147992
1116	1.099707	104.634867
1117	1.032100	107.993690
1118	0.987798	106.675979
1119	0.987785	105.372922
1120	0.941791	99.239237
